"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.005","2:00.631","1","1",".TAU_application"
"100.0","0.164","2:00.631","1","95","FT"
"84.9","0.1","1:42.422","17","68","FFT"
"51.4","4,005","1:02.033","417792","3.76013E+06","CFFTZ"
"48.1","58,028","58,028","3.76013E+06","0","FFTZ2"
"43.0","10,644","51,857","34","278562","CFFTS1"
"23.0","6,943","27,764","17","139281","CFFTS2"
"16.5","0.039","19,915","15","45","TRANSPOSE_X_YZ"
"10.9","13,152","13,152","17","0","TRANSPOSE2_LOCAL"
"7.8","9,456","9,456","1","0","MPI_Finalize()"
"4.6","0.0485","5,563","17","17","TRANSPOSE2_GLOBAL"
"4.6","5,563","5,563","17","0","MPI_Alltoall()"
"4.2","5,096","5,096","15","0","EVOLVE"
"3.4","4,086","4,086","17","0","TRANSPOSE2_FINISH"
"2.4","0.0165","2,886","2","6","TRANSPOSE_XY_Z"
"2.2","2,674","2,674","2","0","COMPUTE_INDEXMAP"
"0.5","0.202","607","2","1028","COMPUTE_INITIAL_CONDITIONS"
"0.5","606","606","512","0","VRANLC"
"0.3","0.165","356","1","11","SETUP"
"0.3","354","354","1","0","MPI_Init()"
"0.0","0.551","17","15","15","CHECKSUM"
"0.0","16","16","15","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.4","0.4","5","0","MPI_Bcast()"
"0.0","0.217","0.217","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.176","0.176","1","0","MPI_Barrier()"
"0.0","0.139","0.139","2","0","MPI_Comm_split()"
"0.0","0.0995","0.0995","580","0","RANDLC"
"0.0","0.09","0.0905","2","2","FFT_INIT"
"0.0","0.084","0.084","0.5","0","PRINT_RESULTS"
"0.0","0.025","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0075","0.0175","4","68","IPOW46"
"0.0","0.0145","0.0145","53","0","ILOG2"
"0.0","0.0125","0.0125","2","0","TIMER_START"
"0.0","0.0045","0.0045","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","0.5","0","SET_CLASS"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
