"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00419","2,604","1","1",".TAU_application"
"100.0","0.158","2,604","1","79.125","FT"
"42.5","0.0601","1,105","12","48","FFT"
"39.1","1,019","1,019","1","0","MPI_Finalize()"
"20.1","10","522","9216","73728","CFFTZ"
"19.7","512","512","73728","0","FFTZ2"
"16.8","93","438","24","6168","CFFTS1"
"12.2","0.0606","316","1","10.125","SETUP"
"12.0","313","313","1","0","MPI_Init()"
"9.6","72","250","12","3084","CFFTS2"
"9.2","0.0215","240","10","30","TRANSPOSE_X_YZ"
"7.0","0.0257","181","12","12","TRANSPOSE2_GLOBAL"
"7.0","181","181","12","0","MPI_Alltoall()"
"6.8","0.0177","176","2","6","TRANSPOSE_XY_Z"
"6.3","164","164","12","0","TRANSPOSE2_LOCAL"
"3.3","87","87","2","0","COMPUTE_INDEXMAP"
"2.7","71","71","12","0","TRANSPOSE2_FINISH"
"2.4","63","63","10","0","EVOLVE"
"0.4","0.0188","9","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.4","9","9","32","0","VRANLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.1","0.087","1","10","10","CHECKSUM"
"0.0","1","1","10","0","MPI_Reduce()"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","0.942","0.942","5","0","MPI_Bcast()"
"0.0","0.658","0.658","1","0","MPI_Barrier()"
"0.0","0.0844","0.0848","2","2","FFT_INIT"
"0.0","0.0278","0.0278","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0224","0.0229","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0113","0.0225","4","83.625","IPOW46"
"0.0","0.0155","0.0155","115.625","0","RANDLC"
"0.0","0.0106","0.0106","0.0625","0","PRINT_RESULTS"
"0.0","0.0101","0.0101","38","0","ILOG2"
"0.0","0.008","0.008","2","0","TIMER_START"
"0.0","0.00494","0.00494","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
