"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","10,229","1","1",".TAU_application"
"100.0","0.0995","10,229","1","125","FT"
"95.0","9,721","9,721","1","0","MPI_Finalize()"
"3.2","0.172","326","1","11","SETUP"
"3.2","324","324","1","0","MPI_Init()"
"1.6","0.0395","164","27","108","FFT"
"1.1","8","111","10368","62208","CFFTZ"
"1.0","103","103","62208","0","FFTZ2"
"0.9","17","92","54","6966","CFFTS1"
"0.4","8","45","27","3483","CFFTS2"
"0.2","0.018","23","25","75","TRANSPOSE_X_YZ"
"0.1","13","13","27","0","TRANSPOSE2_LOCAL"
"0.1","10","10","25","0","EVOLVE"
"0.1","0.016","9","27","27","TRANSPOSE2_GLOBAL"
"0.1","9","9","27","0","MPI_Alltoall()"
"0.1","5","5","2","0","COMPUTE_INDEXMAP"
"0.0","4","4","27","0","TRANSPOSE2_FINISH"
"0.0","0.0065","3","2","6","TRANSPOSE_XY_Z"
"0.0","0.893","0.893","1","0","ALLOC_SPACE"
"0.0","0.0195","0.771","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.732","0.732","64","0","VRANLC"
"0.0","0.422","0.422","5","0","MPI_Bcast()"
"0.0","0.243","0.306","25","25","CHECKSUM"
"0.0","0.23","0.23","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.141","0.141","2","0","MPI_Comm_split()"
"0.0","0.068","0.068","0.5","0","PRINT_RESULTS"
"0.0","0.0635","0.0635","25","0","MPI_Reduce()"
"0.0","0.034","0.034","2","2","FFT_INIT"
"0.0","0.031","0.031","1","0","MPI_Barrier()"
"0.0","0.0235","0.0235","1","2","GET_ACTIVE_NPROCS"
"0.0","0.014","0.014","111","0","RANDLC"
"0.0","0.006","0.0125","4","47","IPOW46"
"0.0","0.0115","0.0115","83","0","ILOG2"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.004","0.004","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
