"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00466","1,054","1","1",".TAU_application"
"100.0","0.133","1,054","1","79.0625","FT"
"57.6","607","607","1","0","MPI_Finalize()"
"31.6","0.0578","333","1","10.0625","SETUP"
"31.5","331","331","1","0","MPI_Init()"
"9.2","0.0355","97","12","48","FFT"
"4.0","0.0203","42","12","12","TRANSPOSE2_GLOBAL"
"4.0","42","42","12","0","MPI_Alltoall()"
"3.4","3","35","1152","8064","CFFTZ"
"3.2","0.0144","33","10","30","TRANSPOSE_X_YZ"
"3.0","32","32","8064","0","FFTZ2"
"2.8","6","29","24","792","CFFTS1"
"1.7","0.0147","18","2","6","TRANSPOSE_XY_Z"
"1.5","3","15","12","396","CFFTS2"
"0.6","5","5","2","0","COMPUTE_INDEXMAP"
"0.5","5","5","12","0","TRANSPOSE2_LOCAL"
"0.4","0.0586","4","10","10","CHECKSUM"
"0.4","3","3","10","0","MPI_Reduce()"
"0.3","3","3","10","0","EVOLVE"
"0.3","3","3","12","0","TRANSPOSE2_FINISH"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","5","0","MPI_Bcast()"
"0.1","0.00978","1","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.1","0.967","0.967","8","0","VRANLC"
"0.1","0.691","0.691","2","0","MPI_Comm_split()"
"0.0","0.0571","0.0576","2","2","FFT_INIT"
"0.0","0.0305","0.0305","1","0","ALLOC_SPACE"
"0.0","0.0239","0.0247","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0129","0.0246","4","76.0625","IPOW46"
"0.0","0.0157","0.0157","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0127","0.0127","84.0625","0","RANDLC"
"0.0","0.00781","0.00781","38","0","ILOG2"
"0.0","0.00606","0.00606","2","0","TIMER_START"
"0.0","0.00553","0.00553","32","0","TIMER_CLEAR"
"0.0","0.00516","0.00516","0.03125","0","PRINT_RESULTS"
"0.0","0.00178","0.00178","2","0","TIMER_STOP"
"0.0","0.000531","0.000531","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.03125","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0","0","0.03125","0","SET_CLASS"
