"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","1:29.247","1","1",".TAU_application"
"100.0","0.158","1:29.247","1","80","FT"
"81.9","0.09","1:13.091","12","48","FFT"
"49.3","2,890","44,000","294912","2.65421E+06","CFFTZ"
"46.1","41,110","41,110","2.65421E+06","0","FFTZ2"
"41.2","7,560","36,791","24","196632","CFFTS1"
"22.2","5,042","19,811","12","98316","CFFTS2"
"15.2","0.028","13,588","10","30","TRANSPOSE_X_YZ"
"10.5","9,376","9,376","12","0","TRANSPOSE2_LOCAL"
"10.3","9,160","9,160","1","0","MPI_Finalize()"
"4.7","0.035","4,206","12","12","TRANSPOSE2_GLOBAL"
"4.7","4,206","4,206","12","0","MPI_Alltoall()"
"3.8","3,382","3,382","10","0","EVOLVE"
"3.3","2,904","2,904","12","0","TRANSPOSE2_FINISH"
"3.2","0.018","2,899","2","6","TRANSPOSE_XY_Z"
"3.0","2,674","2,674","2","0","COMPUTE_INDEXMAP"
"0.7","0.2","606","2","1028","COMPUTE_INITIAL_CONDITIONS"
"0.7","606","606","512","0","VRANLC"
"0.4","0.188","328","1","11","SETUP"
"0.4","326","326","1","0","MPI_Init()"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.374","0.567","10","10","CHECKSUM"
"0.0","0.433","0.433","5","0","MPI_Bcast()"
"0.0","0.235","0.235","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.193","0.193","10","0","MPI_Reduce()"
"0.0","0.136","0.136","2","0","MPI_Comm_split()"
"0.0","0.092","0.092","580","0","RANDLC"
"0.0","0.091","0.091","2","2","FFT_INIT"
"0.0","0.0705","0.0705","0.5","0","PRINT_RESULTS"
"0.0","0.027","0.028","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0085","0.018","4","68","IPOW46"
"0.0","0.008","0.008","38","0","ILOG2"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.004","0.004","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
