"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0055","1:02.675","1","1",".TAU_application"
"100.0","0.154","1:02.675","1","94.5","FT"
"83.5","0.0848","52,328","17","68","FFT"
"49.3","1,992","30,892","208896","1.88006E+06","CFFTZ"
"46.1","28,900","28,900","1.88006E+06","0","FFTZ2"
"41.3","5,331","25,857","34","139298","CFFTS1"
"22.1","3,477","13,843","17","69649","CFFTS2"
"17.7","0.0418","11,106","15","45","TRANSPOSE_X_YZ"
"10.8","6,765","6,765","17","0","TRANSPOSE2_LOCAL"
"8.6","5,389","5,389","1","0","MPI_Finalize()"
"5.8","0.0478","3,648","17","17","TRANSPOSE2_GLOBAL"
"5.8","3,648","3,648","17","0","MPI_Alltoall()"
"4.7","2,943","2,943","15","0","EVOLVE"
"3.5","2,213","2,213","17","0","TRANSPOSE2_FINISH"
"2.4","0.0185","1,521","2","6","TRANSPOSE_XY_Z"
"2.1","1,327","1,327","2","0","COMPUTE_INDEXMAP"
"0.6","0.109","375","1","10.5","SETUP"
"0.6","372","372","1","0","MPI_Init()"
"0.5","0.107","304","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.5","303","303","256","0","VRANLC"
"0.0","4","4","1","0","MPI_Barrier()"
"0.0","0.332","2","15","15","CHECKSUM"
"0.0","2","2","15","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.671","0.671","5","0","MPI_Bcast()"
"0.0","0.533","0.533","2","0","MPI_Comm_split()"
"0.0","0.114","0.114","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0828","0.0833","2","2","FFT_INIT"
"0.0","0.0607","0.0607","0.25","0","PRINT_RESULTS"
"0.0","0.0602","0.0602","338","0","RANDLC"
"0.0","0.0245","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0103","0.0205","4","82","IPOW46"
"0.0","0.011","0.011","53","0","ILOG2"
"0.0","0.00575","0.00575","2","0","TIMER_START"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0","0","0.25","0","SET_CLASS"
