"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00418","5,574","1","1",".TAU_application"
"100.0","0.332","5,574","1","124.016","FT"
"72.7","0.154","4,051","27","108","FFT"
"28.4","105","1,583","10368","93312","CFFTZ"
"27.8","0.0767","1,551","25","75","TRANSPOSE_X_YZ"
"26.5","1,477","1,477","93312","0","FFTZ2"
"24.3","297","1,353","54","6966","CFFTS1"
"19.3","0.0829","1,073","27","27","TRANSPOSE2_GLOBAL"
"19.3","1,073","1,073","27","0","MPI_Alltoall()"
"15.4","333","860","27","3483","CFFTS2"
"10.5","0.0493","583","1","10.0156","SETUP"
"10.4","578","578","1","0","MPI_Init()"
"7.7","431","431","1","0","MPI_Finalize()"
"7.4","414","414","27","0","TRANSPOSE2_LOCAL"
"6.3","348","348","27","0","TRANSPOSE2_FINISH"
"5.6","314","314","25","0","EVOLVE"
"5.1","0.0205","284","2","6","TRANSPOSE_XY_Z"
"1.5","85","85","2","0","COMPUTE_INDEXMAP"
"1.4","0.177","76","25","25","CHECKSUM"
"1.4","76","76","25","0","MPI_Reduce()"
"0.3","17","17","1","0","MPI_Barrier()"
"0.2","0.0161","13","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.2","13","13","8","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.132","0.133","2","2","FFT_INIT"
"0.0","0.0291","0.0291","83","0","ILOG2"
"0.0","0.0156","0.0287","4","98.7031","IPOW46"
"0.0","0.0242","0.0247","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0157","0.0157","106.703","0","RANDLC"
"0.0","0.0102","0.0102","2","0","TIMER_START"
"0.0","0.00483","0.00483","32","0","TIMER_CLEAR"
"0.0","0.00378","0.00378","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00177","0.00177","2","0","TIMER_STOP"
"0.0","0.00128","0.00128","0.0078125","0","PRINT_RESULTS"
"0.0","0.000383","0.000383","1","0","MPI_Comm_size()"
"0.0","0.000203","0.000203","1","0","VERIFY"
"0.0","0.000164","0.000164","1","0","MPI_Comm_rank()"
"0.0","0.000117","0.000117","1.00781","0","TIMER_READ"
"0.0","7.81E-06","7.81E-06","0.0078125","0","SET_CLASS"
