"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","9,917","1","1",".TAU_application"
"100.0","0.0895","9,917","1","110","FT"
"96.5","9,574","9,574","1","0","MPI_Finalize()"
"3.3","0.167","325","1","11","SETUP"
"3.3","324","324","1","0","MPI_Init()"
"0.2","0.041","15","22","88","FFT"
"0.1","2","10","2112","10560","CFFTZ"
"0.1","1","8","44","1452","CFFTS1"
"0.1","8","8","10560","0","FFTZ2"
"0.0","0.747","4","22","726","CFFTS2"
"0.0","0.013","2","20","60","TRANSPOSE_X_YZ"
"0.0","1","1","22","0","TRANSPOSE2_LOCAL"
"0.0","0.0085","1","22","22","TRANSPOSE2_GLOBAL"
"0.0","1","1","22","0","MPI_Alltoall()"
"0.0","0.928","0.928","20","0","EVOLVE"
"0.0","0.691","0.691","2","0","COMPUTE_INDEXMAP"
"0.0","0.01","0.59","2","6","TRANSPOSE_XY_Z"
"0.0","0.46","0.46","22","0","TRANSPOSE2_FINISH"
"0.0","0.414","0.414","5","0","MPI_Bcast()"
"0.0","0.0105","0.245","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.178","0.229","20","20","CHECKSUM"
"0.0","0.224","0.224","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.22","0.22","32","0","VRANLC"
"0.0","0.134","0.134","2","0","MPI_Comm_split()"
"0.0","0.063","0.063","0.5","0","PRINT_RESULTS"
"0.0","0.051","0.051","20","0","MPI_Reduce()"
"0.0","0.03","0.0305","2","2","FFT_INIT"
"0.0","0.029","0.029","1","0","MPI_Barrier()"
"0.0","0.025","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0195","0.0195","1","0","ALLOC_SPACE"
"0.0","0.006","0.011","4","40","IPOW46"
"0.0","0.0095","0.0095","68","0","ILOG2"
"0.0","0.009","0.009","72","0","RANDLC"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
