"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","10,561","1","1",".TAU_application"
"100.0","0.12","10,561","1","65","FT"
"91.4","9,650","9,650","1","0","MPI_Finalize()"
"4.8","0.031","505","7","28","FFT"
"3.1","0.17","326","1","11","SETUP"
"3.1","324","324","1","0","MPI_Init()"
"2.7","27","284","10752","75264","CFFTZ"
"2.4","257","257","75264","0","FFTZ2"
"2.3","52","240","14","7182","CFFTS1"
"1.2","34","130","7","3591","CFFTS2"
"0.9","0.009","95","5","15","TRANSPOSE_X_YZ"
"0.7","70","70","7","0","TRANSPOSE2_LOCAL"
"0.4","41","41","2","0","COMPUTE_INDEXMAP"
"0.4","0.015","38","2","6","TRANSPOSE_XY_Z"
"0.3","0.016","36","7","7","TRANSPOSE2_GLOBAL"
"0.3","36","36","7","0","MPI_Alltoall()"
"0.3","26","26","5","0","EVOLVE"
"0.2","26","26","7","0","TRANSPOSE2_FINISH"
"0.1","0.0425","9","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.1","9","9","128","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.132","1","5","5","CHECKSUM"
"0.0","1","1","5","0","MPI_Reduce()"
"0.0","0.409","0.409","5","0","MPI_Bcast()"
"0.0","0.221","0.221","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.182","0.182","1","0","MPI_Barrier()"
"0.0","0.159","0.159","2","0","MPI_Comm_split()"
"0.0","0.076","0.076","0.5","0","PRINT_RESULTS"
"0.0","0.0475","0.048","2","2","FFT_INIT"
"0.0","0.026","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.025","0.025","182","0","RANDLC"
"0.0","0.0065","0.014","4","54","IPOW46"
"0.0","0.0055","0.0055","2","0","TIMER_START"
"0.0","0.005","0.005","23","0","ILOG2"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","0.5","0","SET_CLASS"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
