"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","1,238","1","1",".TAU_application"
"100.0","0.0634","1,238","1","64.125","FT"
"72.8","900","900","1","0","MPI_Finalize()"
"26.0","0.0781","322","1","10.125","SETUP"
"25.9","320","320","1","0","MPI_Init()"
"1.0","0.0307","12","7","28","FFT"
"0.4","0.009","5","7","7","TRANSPOSE2_GLOBAL"
"0.4","5","5","7","0","MPI_Alltoall()"
"0.4","0.356","4","336","2016","CFFTZ"
"0.3","4","4","2016","0","FFTZ2"
"0.3","0.812","3","14","238","CFFTS1"
"0.3","0.0075","3","2","6","TRANSPOSE_XY_Z"
"0.2","0.005","2","5","15","TRANSPOSE_X_YZ"
"0.2","0.353","1","7","119","CFFTS2"
"0.1","1","1","2","0","COMPUTE_INDEXMAP"
"0.1","0.813","0.813","5","0","MPI_Bcast()"
"0.1","0.802","0.802","7","0","TRANSPOSE2_LOCAL"
"0.1","0.0263","0.642","5","5","CHECKSUM"
"0.0","0.615","0.615","5","0","MPI_Reduce()"
"0.0","0.534","0.534","2","0","MPI_Comm_split()"
"0.0","0.364","0.364","7","0","TRANSPOSE2_FINISH"
"0.0","0.292","0.292","5","0","EVOLVE"
"0.0","0.00912","0.277","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.245","0.245","8","0","VRANLC"
"0.0","0.121","0.121","1","0","MPI_Barrier()"
"0.0","0.0379","0.0382","2","2","FFT_INIT"
"0.0","0.0257","0.0257","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0243","0.0247","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0213","0.0213","1","0","ALLOC_SPACE"
"0.0","0.0116","0.0208","4","64.375","IPOW46"
"0.0","0.0127","0.0127","2","0","TIMER_START"
"0.0","0.0109","0.0109","0.0625","0","PRINT_RESULTS"
"0.0","0.0104","0.0104","72.375","0","RANDLC"
"0.0","0.00494","0.00494","32","0","TIMER_CLEAR"
"0.0","0.00406","0.00406","23","0","ILOG2"
"0.0","0.00106","0.00106","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
"0.0","0","0","0.0625","0","SET_CLASS"
