"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00438","1,019","1","1",".TAU_application"
"100.0","0.113","1,019","1","109.25","FT"
"62.4","636","636","1","0","MPI_Finalize()"
"30.3","0.077","308","1","10.25","SETUP"
"30.2","307","307","1","0","MPI_Init()"
"6.0","0.0401","61","22","88","FFT"
"3.0","2","30","2112","12672","CFFTZ"
"2.8","28","28","12672","0","FFTZ2"
"2.5","5","25","44","1452","CFFTS1"
"1.8","0.0175","18","20","60","TRANSPOSE_X_YZ"
"1.6","0.0203","16","22","22","TRANSPOSE2_GLOBAL"
"1.6","16","16","22","0","MPI_Alltoall()"
"1.2","2","12","22","726","CFFTS2"
"0.5","0.123","5","20","20","CHECKSUM"
"0.5","4","4","20","0","MPI_Reduce()"
"0.5","0.0085","4","2","6","TRANSPOSE_XY_Z"
"0.4","4","4","22","0","TRANSPOSE2_LOCAL"
"0.4","3","3","20","0","EVOLVE"
"0.3","3","3","2","0","COMPUTE_INDEXMAP"
"0.2","2","2","22","0","TRANSPOSE2_FINISH"
"0.1","0.83","0.83","5","0","MPI_Bcast()"
"0.1","0.0101","0.549","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.1","0.513","0.513","16","0","VRANLC"
"0.0","0.333","0.333","2","0","MPI_Comm_split()"
"0.0","0.182","0.182","1","0","MPI_Barrier()"
"0.0","0.0524","0.0524","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0366","0.0371","2","2","FFT_INIT"
"0.0","0.0236","0.0236","1","0","ALLOC_SPACE"
"0.0","0.0229","0.0232","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0109","0.0225","4","61.5","IPOW46"
"0.0","0.0199","0.0199","0.125","0","PRINT_RESULTS"
"0.0","0.0155","0.0155","77.5","0","RANDLC"
"0.0","0.0114","0.0114","68","0","ILOG2"
"0.0","0.00562","0.00562","32","0","TIMER_CLEAR"
"0.0","0.00537","0.00537","2","0","TIMER_START"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
