"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","15,269","1","1",".TAU_application"
"100.0","0.186","15,269","1","124.5","FT"
"56.2","0.0865","8,582","27","108","FFT"
"35.8","5,473","5,473","1","0","MPI_Finalize()"
"30.5","90","4,658","82944","663552","CFFTZ"
"29.9","4,568","4,568","663552","0","FFTZ2"
"25.6","833","3,914","54","55350","CFFTS1"
"14.9","0.0542","2,267","25","75","TRANSPOSE_X_YZ"
"14.5","643","2,220","27","27675","CFFTS2"
"8.6","1,306","1,306","27","0","TRANSPOSE2_LOCAL"
"4.5","0.049","693","27","27","TRANSPOSE2_GLOBAL"
"4.5","693","693","27","0","MPI_Alltoall()"
"4.1","623","623","25","0","EVOLVE"
"2.9","446","446","27","0","TRANSPOSE2_FINISH"
"2.4","0.123","361","1","10.5","SETUP"
"2.3","357","357","1","0","MPI_Init()"
"1.2","187","187","2","0","COMPUTE_INDEXMAP"
"1.2","0.017","178","2","6","TRANSPOSE_XY_Z"
"0.2","0.0517","37","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.2","37","37","128","0","VRANLC"
"0.0","0.43","3","25","25","CHECKSUM"
"0.0","3","3","25","0","MPI_Reduce()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.719","0.719","5","0","MPI_Bcast()"
"0.0","0.264","0.264","1","0","MPI_Barrier()"
"0.0","0.259","0.259","2","0","MPI_Comm_split()"
"0.0","0.126","0.126","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0617","0.0625","2","2","FFT_INIT"
"0.0","0.0583","0.0583","0.25","0","PRINT_RESULTS"
"0.0","0.0297","0.0307","1","2","GET_ACTIVE_NPROCS"
"0.0","0.027","0.027","201.5","0","RANDLC"
"0.0","0.0222","0.0222","83","0","ILOG2"
"0.0","0.0103","0.0192","4","73.5","IPOW46"
"0.0","0.00775","0.00775","2","0","TIMER_START"
"0.0","0.00625","0.00625","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0","0","1.25","0","TIMER_READ"
