"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00385","5,492","1","1",".TAU_application"
"100.0","0.329","5,492","1","124.016","FT"
"72.8","0.166","3,997","27","108","FFT"
"28.9","105","1,585","10368","93312","CFFTZ"
"27.7","0.0775","1,518","25","75","TRANSPOSE_X_YZ"
"26.9","1,479","1,479","93312","0","FFTZ2"
"24.7","297","1,355","54","6966","CFFTS1"
"18.6","0.0824","1,019","27","27","TRANSPOSE2_GLOBAL"
"18.6","1,019","1,019","27","0","MPI_Alltoall()"
"15.7","336","864","27","3483","CFFTS2"
"10.0","0.0501","550","1","10.0156","SETUP"
"9.9","545","545","1","0","MPI_Init()"
"8.0","439","439","1","0","MPI_Finalize()"
"7.5","410","410","27","0","TRANSPOSE2_LOCAL"
"6.3","347","347","27","0","TRANSPOSE2_FINISH"
"5.7","310","310","25","0","EVOLVE"
"4.7","0.0204","258","2","6","TRANSPOSE_XY_Z"
"1.6","86","86","2","0","COMPUTE_INDEXMAP"
"1.5","0.173","80","25","25","CHECKSUM"
"1.5","80","80","25","0","MPI_Reduce()"
"0.3","15","15","1","0","MPI_Barrier()"
"0.2","0.0144","13","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.2","12","12","8","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.133","0.133","2","2","FFT_INIT"
"0.0","0.0352","0.0358","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0157","0.0293","4","98.7031","IPOW46"
"0.0","0.0292","0.0292","83","0","ILOG2"
"0.0","0.0159","0.0159","106.703","0","RANDLC"
"0.0","0.0129","0.0129","2","0","TIMER_START"
"0.0","0.00526","0.00526","32","0","TIMER_CLEAR"
"0.0","0.00466","0.00466","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00182","0.00182","2","0","TIMER_STOP"
"0.0","0.00101","0.00101","0.0078125","0","PRINT_RESULTS"
"0.0","0.000406","0.000406","1","0","MPI_Comm_size()"
"0.0","0.000273","0.000273","1","0","VERIFY"
"0.0","0.000211","0.000211","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.00781","0","TIMER_READ"
"0.0","7.81E-06","7.81E-06","0.0078125","0","SET_CLASS"
