"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00513","4,516","1","1",".TAU_application"
"100.0","0.177","4,516","1","94.25","FT"
"72.0","0.0867","3,249","17","68","FFT"
"33.9","29","1,528","26112","208896","CFFTZ"
"33.2","1,499","1,499","208896","0","FFTZ2"
"28.3","271","1,280","34","17442","CFFTS1"
"20.3","0.046","917","15","45","TRANSPOSE_X_YZ"
"16.2","210","730","17","8721","CFFTS2"
"14.8","0.0455","668","17","17","TRANSPOSE2_GLOBAL"
"14.8","668","668","17","0","MPI_Alltoall()"
"11.8","534","534","1","0","MPI_Finalize()"
"9.1","413","413","17","0","TRANSPOSE2_LOCAL"
"7.5","0.0853","336","1","10.25","SETUP"
"7.4","333","333","1","0","MPI_Init()"
"7.1","0.0222","321","2","6","TRANSPOSE_XY_Z"
"4.1","183","183","2","0","COMPUTE_INDEXMAP"
"3.7","168","168","15","0","EVOLVE"
"3.5","156","156","17","0","TRANSPOSE2_FINISH"
"0.4","0.0297","18","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.4","18","18","64","0","VRANLC"
"0.4","0.186","18","15","15","CHECKSUM"
"0.4","18","18","15","0","MPI_Reduce()"
"0.1","5","5","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.893","0.893","2","0","MPI_Comm_split()"
"0.0","0.703","0.703","5","0","MPI_Bcast()"
"0.0","0.092","0.0922","2","2","FFT_INIT"
"0.0","0.0515","0.0515","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.033","0.033","0.125","0","PRINT_RESULTS"
"0.0","0.023","0.0234","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0107","0.0225","4","80","IPOW46"
"0.0","0.0205","0.0205","144","0","RANDLC"
"0.0","0.0136","0.0136","53","0","ILOG2"
"0.0","0.007","0.007","2","0","TIMER_START"
"0.0","0.00513","0.00513","32","0","TIMER_CLEAR"
"0.0","0.00187","0.00187","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
