"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00419","1,130","1","1",".TAU_application"
"100.0","0.0721","1,130","1","94.125","FT"
"70.1","792","792","1","0","MPI_Finalize()"
"29.4","0.0618","332","1","10.125","SETUP"
"29.3","331","331","1","0","MPI_Init()"
"0.4","0.0343","4","17","68","FFT"
"0.2","0.00956","2","17","17","TRANSPOSE2_GLOBAL"
"0.2","2","2","17","0","MPI_Alltoall()"
"0.2","0.0102","1","15","45","TRANSPOSE_X_YZ"
"0.1","0.269","1","204","1020","CFFTZ"
"0.1","0.0101","1","2","6","TRANSPOSE_XY_Z"
"0.1","0.223","1","34","170","CFFTS1"
"0.1","1","1","5","0","MPI_Bcast()"
"0.1","1","1","1020","0","FFTZ2"
"0.0","0.0975","0.554","17","85","CFFTS2"
"0.0","0.471","0.471","2","0","MPI_Comm_split()"
"0.0","0.198","0.198","2","0","COMPUTE_INDEXMAP"
"0.0","0.17","0.17","17","0","TRANSPOSE2_LOCAL"
"0.0","0.0682","0.134","15","15","CHECKSUM"
"0.0","0.107","0.107","1","0","MPI_Barrier()"
"0.0","0.0958","0.0958","15","0","EVOLVE"
"0.0","0.0663","0.0663","15","0","MPI_Reduce()"
"0.0","0.0567","0.0567","17","0","TRANSPOSE2_FINISH"
"0.0","0.007","0.0566","2","12","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.0328","0.0328","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0306","0.0306","4","0","VRANLC"
"0.0","0.0283","0.0288","2","2","FFT_INIT"
"0.0","0.0232","0.0239","1","2","GET_ACTIVE_NPROCS"
"0.0","0.009","0.0182","4","54.75","IPOW46"
"0.0","0.0139","0.0139","1","0","ALLOC_SPACE"
"0.0","0.0104","0.0104","53","0","ILOG2"
"0.0","0.01","0.01","58.75","0","RANDLC"
"0.0","0.0085","0.0085","0.0625","0","PRINT_RESULTS"
"0.0","0.00813","0.00813","2","0","TIMER_START"
"0.0","0.00556","0.00556","32","0","TIMER_CLEAR"
"0.0","0.000937","0.000937","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.0625","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","VERIFY"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
