"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00487","1,352","1","1",".TAU_application"
"100.0","0.158","1,352","1","94.25","FT"
"45.2","611","611","1","0","MPI_Finalize()"
"26.4","0.0725","357","17","68","FFT"
"24.3","0.0944","328","1","10.25","SETUP"
"24.0","325","325","1","0","MPI_Init()"
"13.2","17","178","6528","45696","CFFTZ"
"11.9","160","160","45696","0","FFTZ2"
"11.1","32","149","34","4386","CFFTS1"
"6.1","21","82","17","2193","CFFTS2"
"5.6","0.0297","76","15","45","TRANSPOSE_X_YZ"
"4.7","0.0336","62","17","17","TRANSPOSE2_GLOBAL"
"4.7","62","62","17","0","MPI_Alltoall()"
"3.6","0.0151","48","2","6","TRANSPOSE_XY_Z"
"3.3","44","44","17","0","TRANSPOSE2_LOCAL"
"2.0","26","26","2","0","COMPUTE_INDEXMAP"
"1.8","25","25","15","0","EVOLVE"
"1.3","17","17","17","0","TRANSPOSE2_FINISH"
"0.2","0.024","2","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.2","2","2","32","0","VRANLC"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.1","0.868","0.868","5","0","MPI_Bcast()"
"0.0","0.649","0.649","2","0","MPI_Comm_split()"
"0.0","0.165","0.543","15","15","CHECKSUM"
"0.0","0.378","0.378","15","0","MPI_Reduce()"
"0.0","0.067","0.067","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0628","0.0634","2","2","FFT_INIT"
"0.0","0.0138","0.0245","4","70.75","IPOW46"
"0.0","0.0236","0.0236","0.125","0","PRINT_RESULTS"
"0.0","0.0222","0.0231","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0166","0.0166","102.75","0","RANDLC"
"0.0","0.0121","0.0121","53","0","ILOG2"
"0.0","0.00737","0.00737","2","0","TIMER_START"
"0.0","0.00688","0.00688","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1.125","0","TIMER_READ"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
