"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","10,146","1","1",".TAU_application"
"100.0","0.169","10,146","1","79.5","FT"
"54.2","5,502","5,502","1","0","MPI_Finalize()"
"37.6","0.0555","3,813","12","48","FFT"
"20.4","40","2,068","36864","294912","CFFTZ"
"20.0","2,028","2,028","294912","0","FFTZ2"
"17.1","368","1,737","24","24600","CFFTS1"
"9.7","285","985","12","12300","CFFTS2"
"9.0","0.0253","913","10","30","TRANSPOSE_X_YZ"
"5.7","574","574","12","0","TRANSPOSE2_LOCAL"
"3.7","0.128","371","1","10.5","SETUP"
"3.6","368","368","1","0","MPI_Init()"
"3.0","0.0222","308","12","12","TRANSPOSE2_GLOBAL"
"3.0","308","308","12","0","MPI_Alltoall()"
"2.4","247","247","10","0","EVOLVE"
"2.0","206","206","12","0","TRANSPOSE2_FINISH"
"1.7","0.0158","176","2","6","TRANSPOSE_XY_Z"
"1.7","172","172","2","0","COMPUTE_INDEXMAP"
"0.4","0.0495","37","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.4","37","37","128","0","VRANLC"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.175","1","10","10","CHECKSUM"
"0.0","1","1","10","0","MPI_Reduce()"
"0.0","0.718","0.718","5","0","MPI_Bcast()"
"0.0","0.265","0.265","1","0","MPI_Barrier()"
"0.0","0.244","0.244","2","0","MPI_Comm_split()"
"0.0","0.129","0.129","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0592","0.0595","2","2","FFT_INIT"
"0.0","0.0405","0.0405","0.25","0","PRINT_RESULTS"
"0.0","0.0272","0.0283","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0278","0.0278","201.5","0","RANDLC"
"0.0","0.0085","0.0185","4","73.5","IPOW46"
"0.0","0.00925","0.00925","38","0","ILOG2"
"0.0","0.00875","0.00875","2","0","TIMER_START"
"0.0","0.00525","0.00525","32","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
