"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00404","5,580","1","1",".TAU_application"
"100.0","0.332","5,580","1","124.016","FT"
"72.8","0.153","4,060","27","108","FFT"
"28.4","106","1,586","10368","93312","CFFTZ"
"27.6","0.0778","1,539","25","75","TRANSPOSE_X_YZ"
"26.5","1,480","1,480","93312","0","FFTZ2"
"24.3","297","1,356","54","6966","CFFTS1"
"19.4","0.0826","1,080","27","27","TRANSPOSE2_GLOBAL"
"19.4","1,080","1,080","27","0","MPI_Alltoall()"
"15.5","335","864","27","3483","CFFTS2"
"10.2","0.0489","569","1","10.0156","SETUP"
"10.1","565","565","1","0","MPI_Init()"
"7.8","436","436","1","0","MPI_Finalize()"
"7.3","409","409","27","0","TRANSPOSE2_LOCAL"
"6.3","350","350","27","0","TRANSPOSE2_FINISH"
"5.6","311","311","25","0","EVOLVE"
"5.4","0.0198","301","2","6","TRANSPOSE_XY_Z"
"1.6","87","87","2","0","COMPUTE_INDEXMAP"
"1.5","0.175","84","25","25","CHECKSUM"
"1.5","84","84","25","0","MPI_Reduce()"
"0.3","16","16","1","0","MPI_Barrier()"
"0.2","0.0153","13","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.2","13","13","8","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.134","0.135","2","2","FFT_INIT"
"0.0","0.0161","0.0299","4","98.7031","IPOW46"
"0.0","0.0287","0.0287","83","0","ILOG2"
"0.0","0.0253","0.0259","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0162","0.0162","106.703","0","RANDLC"
"0.0","0.011","0.011","2","0","TIMER_START"
"0.0","0.00505","0.00505","32","0","TIMER_CLEAR"
"0.0","0.00371","0.00371","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00182","0.00182","2","0","TIMER_STOP"
"0.0","0.00132","0.00132","0.0078125","0","PRINT_RESULTS"
"0.0","0.000461","0.000461","1","0","MPI_Comm_size()"
"0.0","0.000305","0.000305","1","0","VERIFY"
"0.0","0.00018","0.00018","1","0","MPI_Comm_rank()"
"0.0","0.000164","0.000164","1.00781","0","TIMER_READ"
"0.0","7.81E-06","7.81E-06","0.0078125","0","SET_CLASS"
