"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00394","12,637","1","1",".TAU_application"
"100.0","0.179","12,637","1","79.125","FT"
"80.7","0.0731","10,199","12","48","FFT"
"43.7","367","5,520","36864","331776","CFFTZ"
"40.8","5,153","5,153","331776","0","FFTZ2"
"36.6","955","4,627","24","24600","CFFTS1"
"19.5","613","2,462","12","12300","CFFTS2"
"15.2","0.026","1,925","10","30","TRANSPOSE_X_YZ"
"12.1","0.0379","1,525","12","12","TRANSPOSE2_GLOBAL"
"12.1","1,525","1,525","12","0","MPI_Alltoall()"
"9.4","0.0193","1,183","2","6","TRANSPOSE_XY_Z"
"9.1","1,144","1,144","12","0","TRANSPOSE2_LOCAL"
"6.3","793","793","1","0","MPI_Finalize()"
"5.3","675","675","2","0","COMPUTE_INDEXMAP"
"4.0","503","503","10","0","EVOLVE"
"3.5","439","439","12","0","TRANSPOSE2_FINISH"
"2.5","0.0641","321","1","10.125","SETUP"
"2.5","317","317","1","0","MPI_Init()"
"0.6","0.0323","76","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.6","76","76","64","0","VRANLC"
"0.4","44","44","1","0","MPI_Barrier()"
"0.2","0.102","23","10","10","CHECKSUM"
"0.2","23","23","10","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.993","0.993","2","0","MPI_Comm_split()"
"0.0","0.126","0.126","2","2","FFT_INIT"
"0.0","0.0274","0.0274","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0265","0.0271","1","2","GET_ACTIVE_NPROCS"
"0.0","0.012","0.0239","4","93.25","IPOW46"
"0.0","0.0234","0.0234","157.25","0","RANDLC"
"0.0","0.0107","0.0107","0.0625","0","PRINT_RESULTS"
"0.0","0.00844","0.00844","38","0","ILOG2"
"0.0","0.00775","0.00775","2","0","TIMER_START"
"0.0","0.00525","0.00525","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","VERIFY"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
