"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","10,228","1","1",".TAU_application"
"100.0","0.0915","10,228","1","80","FT"
"96.3","9,850","9,850","1","0","MPI_Finalize()"
"3.6","0.185","366","1","11","SETUP"
"3.6","365","365","1","0","MPI_Init()"
"0.1","0.031","9","12","48","FFT"
"0.1","1","5","1152","5760","CFFTZ"
"0.0","0.836","4","24","792","CFFTS1"
"0.0","4","4","5760","0","FFTZ2"
"0.0","0.411","2","12","396","CFFTS2"
"0.0","0.0085","1","10","30","TRANSPOSE_X_YZ"
"0.0","0.9","0.9","12","0","TRANSPOSE2_LOCAL"
"0.0","0.009","0.869","12","12","TRANSPOSE2_GLOBAL"
"0.0","0.86","0.86","12","0","MPI_Alltoall()"
"0.0","0.702","0.702","2","0","COMPUTE_INDEXMAP"
"0.0","0.0105","0.597","2","6","TRANSPOSE_XY_Z"
"0.0","0.492","0.492","10","0","EVOLVE"
"0.0","0.449","0.449","5","0","MPI_Bcast()"
"0.0","0.253","0.253","12","0","TRANSPOSE2_FINISH"
"0.0","0.0125","0.245","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.234","0.234","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.22","0.22","32","0","VRANLC"
"0.0","0.108","0.139","10","10","CHECKSUM"
"0.0","0.138","0.138","2","0","MPI_Comm_split()"
"0.0","0.0925","0.0925","0.5","0","PRINT_RESULTS"
"0.0","0.031","0.031","10","0","MPI_Reduce()"
"0.0","0.0295","0.0295","1","0","ALLOC_SPACE"
"0.0","0.0295","0.0295","1","0","MPI_Barrier()"
"0.0","0.0265","0.0275","1","2","GET_ACTIVE_NPROCS"
"0.0","0.025","0.025","2","2","FFT_INIT"
"0.0","0.005","0.01","4","40","IPOW46"
"0.0","0.008","0.008","72","0","RANDLC"
"0.0","0.0055","0.0055","2","0","TIMER_START"
"0.0","0.004","0.004","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","38","0","ILOG2"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","0.5","0","SET_CLASS"
"0.0","0","0","1.5","0","TIMER_READ"
