"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","18,703","1","1",".TAU_application"
"100.0","0.163","18,703","1","80","FT"
"53.8","10,063","10,063","1","0","MPI_Finalize()"
"39.9","0.061","7,471","12","48","FFT"
"22.1","79","4,140","73728","589824","CFFTZ"
"21.7","4,060","4,060","589824","0","FFTZ2"
"18.6","735","3,473","24","49176","CFFTS1"
"10.6","581","1,984","12","24588","CFFTS2"
"8.9","0.027","1,669","10","30","TRANSPOSE_X_YZ"
"6.2","1,157","1,157","12","0","TRANSPOSE2_LOCAL"
"2.6","0.031","488","12","12","TRANSPOSE2_GLOBAL"
"2.6","488","488","12","0","MPI_Alltoall()"
"2.3","431","431","10","0","EVOLVE"
"2.0","366","366","12","0","TRANSPOSE2_FINISH"
"1.8","0.0165","344","2","6","TRANSPOSE_XY_Z"
"1.8","333","333","2","0","COMPUTE_INDEXMAP"
"1.7","0.177","326","1","11","SETUP"
"1.7","323","323","1","0","MPI_Init()"
"0.4","0.088","75","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.4","75","75","256","0","VRANLC"
"0.0","0.309","1","10","10","CHECKSUM"
"0.0","1","1","10","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.433","0.433","5","0","MPI_Bcast()"
"0.0","0.22","0.22","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.138","0.138","2","0","MPI_Comm_split()"
"0.0","0.108","0.108","1","0","MPI_Barrier()"
"0.0","0.075","0.075","0.5","0","PRINT_RESULTS"
"0.0","0.061","0.062","2","2","FFT_INIT"
"0.0","0.0395","0.0395","317","0","RANDLC"
"0.0","0.025","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0075","0.016","4","61","IPOW46"
"0.0","0.013","0.013","38","0","ILOG2"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.0045","0.0045","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","VERIFY"
