"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","24,745","1","1",".TAU_application"
"100.0","0.185","24,745","1","110","FT"
"55.1","0.09","13,640","22","88","FFT"
"38.4","9,510","9,510","1","0","MPI_Finalize()"
"30.7","144","7,588","135168","1.08134E+06","CFFTZ"
"30.1","7,443","7,443","1.08134E+06","0","FFTZ2"
"25.7","1,348","6,366","44","90156","CFFTS1"
"14.7","1,060","3,631","22","45078","CFFTS2"
"13.3","0.0455","3,294","20","60","TRANSPOSE_X_YZ"
"8.4","2,079","2,079","22","0","TRANSPOSE2_LOCAL"
"3.6","0.046","899","22","22","TRANSPOSE2_GLOBAL"
"3.6","899","899","22","0","MPI_Alltoall()"
"3.4","853","853","20","0","EVOLVE"
"2.7","663","663","22","0","TRANSPOSE2_FINISH"
"1.4","0.016","347","2","6","TRANSPOSE_XY_Z"
"1.4","334","334","2","0","COMPUTE_INDEXMAP"
"1.3","0.173","324","1","11","SETUP"
"1.3","321","321","1","0","MPI_Init()"
"0.3","0.079","75","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.3","75","75","256","0","VRANLC"
"0.0","0.544","7","20","20","CHECKSUM"
"0.0","6","6","20","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.442","0.442","5","0","MPI_Bcast()"
"0.0","0.224","0.224","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.134","0.134","2","0","MPI_Comm_split()"
"0.0","0.072","0.072","0.5","0","PRINT_RESULTS"
"0.0","0.064","0.064","2","2","FFT_INIT"
"0.0","0.05","0.05","317","0","RANDLC"
"0.0","0.043","0.044","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0385","0.0385","1","0","MPI_Barrier()"
"0.0","0.008","0.0175","4","61","IPOW46"
"0.0","0.013","0.013","68","0","ILOG2"
"0.0","0.0055","0.0055","2","0","TIMER_START"
"0.0","0.0045","0.0045","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.001","0.001","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0","0","1","0","VERIFY"
