"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00394","2,250","1","1",".TAU_application"
"100.0","0.145","2,250","1","64.125","FT"
"47.4","1,066","1,066","1","0","MPI_Finalize()"
"31.4","0.049","706","7","28","FFT"
"14.5","0.0623","327","1","10.125","SETUP"
"14.4","323","323","1","0","MPI_Init()"
"13.8","5","310","5376","43008","CFFTZ"
"13.5","304","304","43008","0","FFTZ2"
"11.6","55","261","14","3598","CFFTS1"
"7.9","0.0177","177","2","6","TRANSPOSE_XY_Z"
"6.6","0.0176","148","7","7","TRANSPOSE2_GLOBAL"
"6.6","148","148","7","0","MPI_Alltoall()"
"6.6","42","147","7","1799","CFFTS2"
"5.3","0.0108","119","5","15","TRANSPOSE_X_YZ"
"4.4","98","98","7","0","TRANSPOSE2_LOCAL"
"4.2","94","94","2","0","COMPUTE_INDEXMAP"
"2.2","50","50","7","0","TRANSPOSE2_FINISH"
"1.4","32","32","5","0","EVOLVE"
"0.6","12","12","1","0","MPI_Barrier()"
"0.4","0.016","10","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.4","10","10","32","0","VRANLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.0461","1","5","5","CHECKSUM"
"0.0","1","1","5","0","MPI_Reduce()"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.0891","0.0892","2","2","FFT_INIT"
"0.0","0.0312","0.0312","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0122","0.0257","4","83.625","IPOW46"
"0.0","0.0253","0.0256","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0186","0.0186","115.625","0","RANDLC"
"0.0","0.013","0.013","2","0","TIMER_START"
"0.0","0.00863","0.00863","0.0625","0","PRINT_RESULTS"
"0.0","0.0055","0.0055","32","0","TIMER_CLEAR"
"0.0","0.00525","0.00525","23","0","ILOG2"
"0.0","0.00194","0.00194","2","0","TIMER_STOP"
"0.0","0.000188","0.000188","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
"0.0","6.25E-05","6.25E-05","1","0","VERIFY"
