"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00475","6,710","1","1",".TAU_application"
"100.0","0.0862","6,710","1","64.5","FT"
"90.6","6,081","6,081","1","0","MPI_Finalize()"
"9.3","0.109","623","1","10.5","SETUP"
"9.3","622","622","1","0","MPI_Init()"
"0.1","0.0295","4","7","28","FFT"
"0.0","0.47","2","336","1680","CFFTZ"
"0.0","0.395","1","14","238","CFFTS1"
"0.0","1","1","1680","0","FFTZ2"
"0.0","0.006","1","7","7","TRANSPOSE2_GLOBAL"
"0.0","1","1","7","0","MPI_Alltoall()"
"0.0","0.00575","1","5","15","TRANSPOSE_X_YZ"
"0.0","0.174","0.963","7","119","CFFTS2"
"0.0","0.0135","0.8","2","6","TRANSPOSE_XY_Z"
"0.0","0.626","0.626","5","0","MPI_Bcast()"
"0.0","0.469","0.469","2","0","COMPUTE_INDEXMAP"
"0.0","0.389","0.389","7","0","TRANSPOSE2_LOCAL"
"0.0","0.0435","0.299","5","5","CHECKSUM"
"0.0","0.256","0.256","5","0","MPI_Reduce()"
"0.0","0.206","0.206","2","0","MPI_Comm_split()"
"0.0","0.00975","0.157","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.138","0.138","5","0","EVOLVE"
"0.0","0.126","0.126","16","0","VRANLC"
"0.0","0.119","0.119","7","0","TRANSPOSE2_FINISH"
"0.0","0.115","0.115","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0573","0.0573","1","0","MPI_Barrier()"
"0.0","0.035","0.035","0.25","0","PRINT_RESULTS"
"0.0","0.0283","0.0288","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0255","0.0257","2","2","FFT_INIT"
"0.0","0.0222","0.0222","1","0","ALLOC_SPACE"
"0.0","0.0105","0.0177","4","48","IPOW46"
"0.0","0.0165","0.0165","2","0","TIMER_START"
"0.0","0.0107","0.0107","64","0","RANDLC"
"0.0","0.0065","0.0065","32","0","TIMER_CLEAR"
"0.0","0.003","0.003","23","0","ILOG2"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1","0","VERIFY"
