"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00413","1,308","1","1",".TAU_application"
"100.0","0.0836","1,308","1","79.125","FT"
"73.0","955","955","1","0","MPI_Finalize()"
"25.2","0.0607","330","1","10.125","SETUP"
"25.1","328","328","1","0","MPI_Init()"
"1.4","0.0324","18","12","48","FFT"
"0.6","0.662","8","576","3456","CFFTZ"
"0.6","7","7","3456","0","FFTZ2"
"0.5","1","7","24","408","CFFTS1"
"0.5","0.0133","6","12","12","TRANSPOSE2_GLOBAL"
"0.5","6","6","12","0","MPI_Alltoall()"
"0.4","0.00788","5","10","30","TRANSPOSE_X_YZ"
"0.3","0.642","3","12","204","CFFTS2"
"0.2","0.00856","3","2","6","TRANSPOSE_XY_Z"
"0.1","1","1","2","0","COMPUTE_INDEXMAP"
"0.1","1","1","12","0","TRANSPOSE2_LOCAL"
"0.1","0.0525","0.9","10","10","CHECKSUM"
"0.1","0.869","0.869","5","0","MPI_Bcast()"
"0.1","0.848","0.848","10","0","MPI_Reduce()"
"0.0","0.604","0.604","10","0","EVOLVE"
"0.0","0.528","0.528","12","0","TRANSPOSE2_FINISH"
"0.0","0.503","0.503","2","0","MPI_Comm_split()"
"0.0","0.0101","0.291","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.257","0.257","8","0","VRANLC"
"0.0","0.167","0.167","1","0","MPI_Barrier()"
"0.0","0.0382","0.0386","2","2","FFT_INIT"
"0.0","0.0262","0.0262","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0238","0.0238","1","0","ALLOC_SPACE"
"0.0","0.0227","0.0234","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0119","0.023","4","64.375","IPOW46"
"0.0","0.0124","0.0124","72.375","0","RANDLC"
"0.0","0.00756","0.00756","0.0625","0","PRINT_RESULTS"
"0.0","0.00569","0.00569","38","0","ILOG2"
"0.0","0.00562","0.00562","32","0","TIMER_CLEAR"
"0.0","0.00525","0.00525","2","0","TIMER_START"
"0.0","0.00106","0.00106","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000438","0.000438","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
