"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00431","20,838","1","1",".TAU_application"
"100.0","0.209","20,838","1","109.125","FT"
"85.6","0.105","17,830","22","88","FFT"
"48.5","666","10,097","67584","608256","CFFTZ"
"45.3","9,431","9,431","608256","0","FFTZ2"
"40.5","1,740","8,448","44","45100","CFFTS1"
"21.7","1,125","4,515","22","22550","CFFTS2"
"17.7","0.0487","3,688","20","60","TRANSPOSE_X_YZ"
"10.3","2,145","2,145","22","0","TRANSPOSE2_LOCAL"
"9.4","0.0654","1,954","22","22","TRANSPOSE2_GLOBAL"
"9.4","1,954","1,954","22","0","MPI_Alltoall()"
"5.7","0.0186","1,178","2","6","TRANSPOSE_XY_Z"
"4.9","1,013","1,013","20","0","EVOLVE"
"4.2","872","872","1","0","MPI_Finalize()"
"3.7","765","765","22","0","TRANSPOSE2_FINISH"
"3.3","681","681","2","0","COMPUTE_INDEXMAP"
"1.5","0.0634","316","1","10.125","SETUP"
"1.5","313","313","1","0","MPI_Init()"
"0.4","0.034","76","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.4","76","76","64","0","VRANLC"
"0.2","0.195","40","20","20","CHECKSUM"
"0.2","40","40","20","0","MPI_Reduce()"
"0.0","6","6","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.965","0.965","2","0","MPI_Comm_split()"
"0.0","0.876","0.876","5","0","MPI_Bcast()"
"0.0","0.126","0.126","2","2","FFT_INIT"
"0.0","0.0256","0.0264","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0262","0.0262","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.012","0.0239","4","93.25","IPOW46"
"0.0","0.0231","0.0231","157.25","0","RANDLC"
"0.0","0.0156","0.0156","68","0","ILOG2"
"0.0","0.00869","0.00869","0.0625","0","PRINT_RESULTS"
"0.0","0.00744","0.00744","2","0","TIMER_START"
"0.0","0.00438","0.00438","32","0","TIMER_CLEAR"
"0.0","0.00194","0.00194","2","0","TIMER_STOP"
"0.0","0.00119","0.00119","1","0","VERIFY"
"0.0","0.000687","0.000687","1","0","MPI_Comm_size()"
"0.0","6.25E-05","6.25E-05","1","0","MPI_Comm_rank()"
"0.0","0","0","0.0625","0","SET_CLASS"
"0.0","0","0","1.0625","0","TIMER_READ"
