"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","41,565","1","1",".TAU_application"
"100.0","0.217","41,565","1","109.25","FT"
"88.7","0.115","36,874","22","88","FFT"
"49.1","1,352","20,394","135168","1.21651E+06","CFFTZ"
"45.8","19,041","19,041","1.21651E+06","0","FFTZ2"
"41.1","3,523","17,064","44","90156","CFFTS1"
"22.0","2,290","9,144","22","45078","CFFTS2"
"20.0","0.0633","8,299","20","60","TRANSPOSE_X_YZ"
"10.8","0.0721","4,507","22","22","TRANSPOSE2_GLOBAL"
"10.8","4,507","4,507","22","0","MPI_Alltoall()"
"10.6","4,399","4,399","22","0","TRANSPOSE2_LOCAL"
"5.7","0.025","2,366","2","6","TRANSPOSE_XY_Z"
"4.9","2,054","2,054","20","0","EVOLVE"
"4.2","1,758","1,758","22","0","TRANSPOSE2_FINISH"
"3.5","1,457","1,457","2","0","COMPUTE_INDEXMAP"
"1.2","493","493","1","0","MPI_Finalize()"
"0.8","0.088","324","1","10.25","SETUP"
"0.8","321","321","1","0","MPI_Init()"
"0.5","0.306","194","20","20","CHECKSUM"
"0.5","193","193","20","0","MPI_Reduce()"
"0.4","0.0712","154","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.4","154","154","128","0","VRANLC"
"0.0","11","11","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.997","0.997","5","0","MPI_Bcast()"
"0.0","0.751","0.751","2","0","MPI_Comm_split()"
"0.0","0.135","0.136","2","2","FFT_INIT"
"0.0","0.0693","0.0693","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.036","0.036","217.25","0","RANDLC"
"0.0","0.0249","0.0257","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0114","0.0227","4","89.25","IPOW46"
"0.0","0.0176","0.0176","68","0","ILOG2"
"0.0","0.0156","0.0156","0.125","0","PRINT_RESULTS"
"0.0","0.0139","0.0139","2","0","TIMER_START"
"0.0","0.00475","0.00475","32","0","TIMER_CLEAR"
"0.0","0.00237","0.00237","2","0","TIMER_STOP"
"0.0","0.00237","0.00237","1","0","VERIFY"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0","0","1.125","0","TIMER_READ"
