"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","11,567","1","1",".TAU_application"
"100.0","0.171","11,567","1","110","FT"
"82.0","9,490","9,490","1","0","MPI_Finalize()"
"13.7","0.087","1,583","22","88","FFT"
"7.7","86","891","33792","236544","CFFTZ"
"7.0","805","805","236544","0","FFTZ2"
"6.5","165","755","44","22572","CFFTS1"
"3.6","111","413","22","11286","CFFTS2"
"3.2","0.0435","375","20","60","TRANSPOSE_X_YZ"
"2.9","0.17","330","1","11","SETUP"
"2.8","328","328","1","0","MPI_Init()"
"1.9","221","221","22","0","TRANSPOSE2_LOCAL"
"1.0","0.036","113","22","22","TRANSPOSE2_GLOBAL"
"1.0","113","113","22","0","MPI_Alltoall()"
"0.9","107","107","20","0","EVOLVE"
"0.7","79","79","22","0","TRANSPOSE2_FINISH"
"0.4","41","41","2","0","COMPUTE_INDEXMAP"
"0.3","0.015","39","2","6","TRANSPOSE_XY_Z"
"0.1","0.044","9","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.1","9","9","128","0","VRANLC"
"0.0","0.449","4","20","20","CHECKSUM"
"0.0","4","4","20","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.391","0.391","5","0","MPI_Bcast()"
"0.0","0.208","0.208","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.146","0.146","2","0","MPI_Comm_split()"
"0.0","0.113","0.113","1","0","MPI_Barrier()"
"0.0","0.0765","0.0765","0.5","0","PRINT_RESULTS"
"0.0","0.045","0.0455","2","2","FFT_INIT"
"0.0","0.0255","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.023","0.023","182","0","RANDLC"
"0.0","0.006","0.014","4","54","IPOW46"
"0.0","0.0115","0.0115","68","0","ILOG2"
"0.0","0.0055","0.0055","2","0","TIMER_START"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","0.5","0","SET_CLASS"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
