"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00475","1,461","1","1",".TAU_application"
"100.0","0.119","1,461","1","64.125","FT"
"61.1","893","893","1","0","MPI_Finalize()"
"27.6","0.0643","402","1","10.125","SETUP"
"27.4","400","400","1","0","MPI_Init()"
"9.5","0.0494","138","7","28","FFT"
"4.9","0.0168","71","7","7","TRANSPOSE2_GLOBAL"
"4.9","71","71","7","0","MPI_Alltoall()"
"3.5","0.01","51","5","15","TRANSPOSE_X_YZ"
"2.8","3","40","1344","9408","CFFTZ"
"2.5","36","36","9408","0","FFTZ2"
"2.3","7","34","14","910","CFFTS1"
"2.3","0.0147","33","2","6","TRANSPOSE_XY_Z"
"1.3","4","18","7","455","CFFTS2"
"0.8","12","12","2","0","COMPUTE_INDEXMAP"
"0.6","8","8","7","0","TRANSPOSE2_LOCAL"
"0.3","0.0403","5","5","5","CHECKSUM"
"0.3","5","5","5","0","MPI_Reduce()"
"0.3","4","4","7","0","TRANSPOSE2_FINISH"
"0.3","4","4","1","0","MPI_Barrier()"
"0.2","3","3","5","0","EVOLVE"
"0.1","0.0101","1","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.1","1","1","16","0","VRANLC"
"0.1","0.86","0.86","2","0","MPI_Comm_split()"
"0.1","0.826","0.826","5","0","MPI_Bcast()"
"0.0","0.0645","0.0648","2","2","FFT_INIT"
"0.0","0.029","0.029","1","0","ALLOC_SPACE"
"0.0","0.0246","0.0253","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0143","0.0249","4","74","IPOW46"
"0.0","0.0248","0.0248","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0126","0.0126","90","0","RANDLC"
"0.0","0.00962","0.00962","2","0","TIMER_START"
"0.0","0.00838","0.00838","0.0625","0","PRINT_RESULTS"
"0.0","0.00556","0.00556","32","0","TIMER_CLEAR"
"0.0","0.00494","0.00494","23","0","ILOG2"
"0.0","0.00213","0.00213","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","VERIFY"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
