FUNCTION SUMMARY (mean):
---------------------------------------------------------------------------------------
%Time    Exclusive    Inclusive       #Call      #Subrs  Inclusive Name
              msec   total msec                          usec/call 
---------------------------------------------------------------------------------------
100.0      0.00759        1,046           1           1    1046635 .TAU application
100.0         0.16        1,046           1         168    1046627 CG 
 44.3       0.0545          463           1           4     463198 INITIALIZE_MPI 
 44.2          462          462           1           0     462426 MPI_Init() 
 43.6          455          455           1           0     455873 MPI_Finalize() 
  7.7           23           80          16       12480       5060 CONJ_GRAD 
  4.4            6           46           1       28001      46020 MAKEA 
  3.5           21           36       14000      100001          3 SPRNVC 
  3.4           35           35        4208           0          9 MPI_Wait() 
  1.9           20           20        4208           0          5 MPI_Send() 
  1.5           15           15      100001           0          0 ICNVRT [THROTTLED]
  0.2            2            2       14000           0          0 VECSET 
  0.2            1            1        4208           0          0 MPI_Irecv() 
  0.1        0.869        0.869           1           0        869 SPARSE 
  0.1        0.717        0.717           1           0        717 MPI_Bcast() 
  0.0         0.21         0.21           1           0        210 MPI_Barrier() 
  0.0        0.053        0.053           1           0         53 ALLOC_SPACE 
  0.0        0.042        0.042           1           0         42 MPI_Reduce() 
  0.0     0.000484     0.000484           1           0          0 SETUP_SUBMATRIX_INFO 
  0.0     0.000422     0.000422           1           0          0 MPI_Comm_size() 
  0.0     0.000297     0.000297           1           0          0 SETUP_PROC_INFO 
  0.0     0.000203     0.000203           1           0          0 MPI_Comm_rank() 
