"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00371","7,453","1","1",".TAU_application"
"100.0","480","7,453","1","1420","int_main(int_char_**)"
"76.2","5,677","5,677","1","0","MPI_Init()"
"9.1","677","677","1","0","MPI_Finalize()"
"4.0","299","299","127","0","MPI_Allreduce()"
"2.5","110","189","128","524288","void_CalcKinematicsForElems(Domain"
"1.1","8","82","385","5396.33","void_CommSend(Domain"
"1.1","79","79","528384","0","Real_t_CalcElemVolume(const"
"0.8","63","63","385","0","MPI_Waitall()"
"0.4","30","30","4626.33","0","MPI_Wait()"
"0.3","4","19","128","1435.74","void_CommSyncPosVel(Domain"
"0.2","2","13","128","810.667","void_CommMonoQ(Domain"
"0.1","10","10","4626.33","0","MPI_Isend()"
"0.1","2","6","129","2764.92","void_CommSBN(Domain"
"0.0","0.887","2","385","5011.33","void_CommRecv(Domain"
"0.0","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","4626.33","0","MPI_Irecv()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.365","0.365","1","0","MPI_Reduce()"
"0.0","0.283","0.283","1157","0","MPI_Comm_rank()"
"0.0","0.127","0.127","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0598","0.0603","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0372","0.0372","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0279","0.0279","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0115","0.0115","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00814","0.00814","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00422","0.0061","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.00169","0.00169","1","0","void_Domain::~Domain()"
"0.0","0.00101","0.00101","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000488","0.000488","1","0","MPI_Comm_size()"
"0.0","0.000108","0.000108","0.00137174","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
