"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00373","1,461","1","1",".TAU_application"
"100.0","127","1,461","1","364.003","int_main(int_char_**)"
"43.7","638","638","1","0","MPI_Init()"
"32.9","481","481","1","0","MPI_Finalize()"
"7.2","105","105","31","0","MPI_Allreduce()"
"3.5","30","51","32","131072","void_CalcKinematicsForElems(Domain"
"2.7","2","39","97","1289.43","void_CommSend(Domain"
"2.2","32","32","97","0","MPI_Waitall()"
"1.5","21","21","135168","0","Real_t_CalcElemVolume(const"
"0.7","10","10","1095.43","0","MPI_Wait()"
"0.4","0.516","5","32","196.571","void_CommMonoQ(Domain"
"0.3","1","5","32","335.953","void_CommSyncPosVel(Domain"
"0.3","4","4","1095.43","0","MPI_Isend()"
"0.2","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","0.619","2","33","659.904","void_CommSBN(Domain"
"0.1","0.773","0.773","1","0","MPI_Barrier()"
"0.1","0.233","0.734","97","1192.43","void_CommRecv(Domain"
"0.0","0.482","0.482","1095.43","0","MPI_Irecv()"
"0.0","0.226","0.226","1","0","MPI_Reduce()"
"0.0","0.125","0.125","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0739","0.0739","293","0","MPI_Comm_rank()"
"0.0","0.0604","0.0609","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0365","0.0365","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0273","0.0273","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00797","0.00797","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00157","0.00343","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.00176","0.00176","1","0","void_Domain::~Domain()"
"0.0","0.00105","0.00105","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000452","0.000452","1","0","MPI_Comm_size()"
"0.0","0.000251","0.000251","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
