"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00352","8,250","1","1",".TAU_application"
"100.0","2,149","8,250","1","716.037","int_main(int_char_**)"
"52.3","4,315","4,315","1","0","MPI_Finalize()"
"9.0","435","742","64","2.09715E+06","void_CalcKinematicsForElems(Domain"
"6.9","566","566","1","0","MPI_Init()"
"4.0","334","334","63","0","MPI_Allreduce()"
"3.8","312","312","2.12992E+06","0","Real_t_CalcElemVolume(const"
"1.1","18","88","193","1777.26","void_CommSend(Domain"
"0.8","65","65","193","0","MPI_Waitall()"
"0.2","11","18","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","14","14","1391.26","0","MPI_Wait()"
"0.2","3","13","65","825.741","void_CommSBN(Domain"
"0.2","9","13","64","438.519","void_CommSyncPosVel(Domain"
"0.1","4","4","1391.26","0","MPI_Isend()"
"0.1","4","4","64","320","void_CommMonoQ(Domain"
"0.0","0.495","1","193","1584.26","void_CommRecv(Domain"
"0.0","1","1","1391.26","0","MPI_Irecv()"
"0.0","0.827","0.827","1","0","MPI_Barrier()"
"0.0","0.677","0.677","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.64","0.64","1","0","MPI_Reduce()"
"0.0","0.405","0.406","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.296","0.296","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.281","0.281","581","0","MPI_Comm_rank()"
"0.0","0.275","0.275","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0452","0.0452","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.012","0.012","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00215","0.004","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.003","0.003","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00296","0.00296","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00263","0.00263","1","0","void_Domain::~Domain()"
"0.0","0.00185","0.00185","2","0","StrToInt"
"0.0","0.000407","0.000407","1","0","MPI_Comm_size()"
