"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00397","7,436","1","1",".TAU_application"
"100.0","2,095","7,436","1","5644.02","int_main(int_char_**)"
"22.7","1,689","1,689","511","0","MPI_Allreduce()"
"13.9","29","1,033","1537","16624.6","void_CommSend(Domain"
"13.2","980","980","1537","0","MPI_Waitall()"
"12.2","547","905","512","2.09715E+06","void_CalcKinematicsForElems(Domain"
"9.9","737","737","1","0","MPI_Finalize()"
"6.9","515","515","1","0","MPI_Init()"
"5.6","413","413","13550.6","0","MPI_Wait()"
"4.8","359","359","2.10125E+06","0","Real_t_CalcElemVolume(const"
"2.7","15","203","512","4256","void_CommSyncPosVel(Domain"
"2.7","6","200","512","2816","void_CommMonoQ(Domain"
"0.6","8","41","513","8015.62","void_CommSBN(Domain"
"0.3","23","23","13550.6","0","MPI_Isend()"
"0.1","3","9","1537","15087.6","void_CommRecv(Domain"
"0.1","5","5","13550.6","0","MPI_Irecv()"
"0.0","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","4613","0","MPI_Comm_rank()"
"0.0","0.856","0.856","1","0","MPI_Barrier()"
"0.0","0.271","0.271","1","0","MPI_Reduce()"
"0.0","0.107","0.107","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0617","0.0621","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0381","0.0381","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.029","0.029","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.012","0.012","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00794","0.00794","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00333","0.00542","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00209","0.00209","2","0","StrToInt"
"0.0","0.00195","0.00195","1","0","void_Domain::~Domain()"
"0.0","0.00133","0.00133","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00111","0.00111","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
