"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00333","58,622","1","1",".TAU_application"
"100.0","34,440","58,622","1","11276","int_main(int_char_**)"
"20.2","6,961","11,866","1024","3.35544E+07","void_CalcKinematicsForElems(Domain"
"9.0","5,266","5,266","1023","0","MPI_Allreduce()"
"8.4","4,910","4,910","3.35872E+07","0","Real_t_CalcElemVolume(const"
"8.1","4,756","4,756","1","0","MPI_Finalize()"
"2.1","282","1,207","3073","28230.6","void_CommSend(Domain"
"1.5","850","850","3073","0","MPI_Waitall()"
"1.0","570","570","1","0","MPI_Init()"
"0.5","163","270","1024","7016.3","void_CommSyncPosVel(Domain"
"0.3","187","187","22084.6","0","MPI_Wait()"
"0.2","48","128","1025","13021.3","void_CommSBN(Domain"
"0.1","72","72","22084.6","0","MPI_Isend()"
"0.1","64","66","1024","5120","void_CommMonoQ(Domain"
"0.0","7","26","3073","25157.6","void_CommRecv(Domain"
"0.0","11","18","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","16","16","22084.6","0","MPI_Irecv()"
"0.0","4","4","9221","0","MPI_Comm_rank()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.696","0.696","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.653","0.653","1","0","MPI_Reduce()"
"0.0","0.395","0.396","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.284","0.284","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.275","0.275","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0439","0.0439","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0103","0.0103","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00185","0.00363","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00322","0.00322","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00259","0.00259","1","0","void_Domain::~Domain()"
"0.0","0.00252","0.00252","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00178","0.00178","2","0","StrToInt"
"0.0","0.000556","0.000556","1","0","MPI_Comm_size()"
