"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00337","7,485","1","1",".TAU_application"
"100.0","801","7,484","1","2828.12","int_main(int_char_**)"
"75.7","5,666","5,666","1","0","MPI_Finalize()"
"5.5","415","415","1","0","MPI_Init()"
"4.9","216","369","256","1.04858E+06","void_CalcKinematicsForElems(Domain"
"2.5","189","189","255","0","MPI_Allreduce()"
"2.1","153","153","1.05267E+06","0","Real_t_CalcElemVolume(const"
"0.4","7","28","769","5001","void_CommSend(Domain"
"0.2","17","17","769","0","MPI_Waitall()"
"0.1","4","5","256","1152","void_CommSyncPosVel(Domain"
"0.1","3","3","3463","0","MPI_Isend()"
"0.0","2","3","257","2056","void_CommSBN(Domain"
"0.0","2","2","3463","0","MPI_Wait()"
"0.0","0.845","2","769","4232","void_CommRecv(Domain"
"0.0","1","1","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","256","1024","void_CommMonoQ(Domain"
"0.0","1","1","3463","0","MPI_Irecv()"
"0.0","0.453","0.453","2309","0","MPI_Comm_rank()"
"0.0","0.114","0.114","1","0","MPI_Reduce()"
"0.0","0.0639","0.0639","1","0","MPI_Barrier()"
"0.0","0.055","0.055","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0462","0.0465","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0294","0.0294","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.024","0.024","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0119","0.0119","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0114","0.0114","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00475","0.00475","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00162","0.00363","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.002","0.002","2","0","StrToInt"
"0.0","0.00162","0.00162","1","0","void_Domain::~Domain()"
"0.0","0.00075","0.00075","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
