"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0034","1,669","1","1",".TAU_application"
"100.0","277","1,669","1","100.001","int_main(int_char_**)"
"34.7","579","579","1","0","MPI_Init()"
"27.7","463","463","1","0","MPI_Finalize()"
"7.5","124","124","7","0","MPI_Allreduce()"
"5.8","57","97","8","262144","void_CalcKinematicsForElems(Domain"
"4.9","3","81","25","358.302","void_CommSend(Domain"
"4.2","70","70","25","0","MPI_Waitall()"
"2.8","46","46","294912","0","Real_t_CalcElemVolume(const"
"1.3","13","21","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.0","16","16","308.302","0","MPI_Wait()"
"0.7","1","12","8","89.7339","void_CommSyncPosVel(Domain"
"0.5","8","8","308.302","0","MPI_Isend()"
"0.3","0.702","4","8","50.6667","void_CommMonoQ(Domain"
"0.2","0.739","3","9","192.901","void_CommSBN(Domain"
"0.2","2","2","1","0","MPI_Barrier()"
"0.1","0.922","0.922","1","0","MPI_Reduce()"
"0.0","0.561","0.561","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.447","0.448","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.435","0.435","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.085","0.396","25","333.302","void_CommRecv(Domain"
"0.0","0.3","0.3","308.302","0","MPI_Irecv()"
"0.0","0.259","0.259","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.126","0.126","1","0","void_Domain::~Domain()"
"0.0","0.0557","0.0557","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0372","0.0372","77","0","MPI_Comm_rank()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00444","0.00634","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00263","0.00263","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0019","0.0019","2","0","StrToInt"
"0.0","0.000506","0.000506","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","0.00137174","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
