"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","1,645","1","1",".TAU_application"
"100.0","116","1,645","1","100.016","int_main(int_char_**)"
"59.7","982","982","1","0","MPI_Finalize()"
"25.0","411","411","1","0","MPI_Init()"
"2.6","25","43","8","110592","void_CalcKinematicsForElems(Domain"
"2.4","39","39","7","0","MPI_Allreduce()"
"1.8","1","29","25","276.125","void_CommSend(Domain"
"1.5","24","24","25","0","MPI_Waitall()"
"1.2","20","20","124416","0","Real_t_CalcElemVolume(const"
"0.7","10","10","226.125","0","MPI_Wait()"
"0.5","5","8","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","0.641","5","8","66.5","void_CommSyncPosVel(Domain"
"0.3","4","4","226.125","0","MPI_Isend()"
"0.3","0.308","4","8","44","void_CommMonoQ(Domain"
"0.2","0.286","2","9","140.625","void_CommSBN(Domain"
"0.0","0.546","0.546","1","0","MPI_Barrier()"
"0.0","0.41","0.41","1","0","MPI_Reduce()"
"0.0","0.065","0.262","25","251.125","void_CommRecv(Domain"
"0.0","0.213","0.213","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.19","0.19","226.125","0","MPI_Irecv()"
"0.0","0.185","0.186","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.177","0.177","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.103","0.103","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0359","0.0359","1","0","void_Domain::~Domain()"
"0.0","0.023","0.023","77","0","MPI_Comm_rank()"
"0.0","0.0207","0.0207","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0106","0.0106","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00347","0.00533","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00186","0.00186","2","0","StrToInt"
"0.0","0.0018","0.0018","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00169","0.00169","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000578","0.000578","1","0","MPI_Comm_size()"
