"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00348","2,792","1","1",".TAU_application"
"100.0","1,079","2,792","1","364.005","int_main(int_char_**)"
"16.6","463","463","1","0","MPI_Finalize()"
"14.5","405","405","1","0","MPI_Init()"
"13.5","222","378","32","1.04858E+06","void_CalcKinematicsForElems(Domain"
"10.2","285","285","31","0","MPI_Allreduce()"
"5.8","161","161","1.08134E+06","0","Real_t_CalcElemVolume(const"
"4.3","11","118","97","1234.19","void_CommSend(Domain"
"3.5","96","96","97","0","MPI_Waitall()"
"0.9","24","24","1040.19","0","MPI_Wait()"
"0.8","13","21","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.8","6","21","32","319.407","void_CommSyncPosVel(Domain"
"0.4","10","10","1040.19","0","MPI_Isend()"
"0.4","2","10","32","192","void_CommMonoQ(Domain"
"0.2","2","5","33","625.778","void_CommSBN(Domain"
"0.0","0.295","1","97","1137.19","void_CommRecv(Domain"
"0.0","0.862","0.862","1","0","MPI_Reduce()"
"0.0","0.829","0.829","1040.19","0","MPI_Irecv()"
"0.0","0.72","0.72","1","0","MPI_Barrier()"
"0.0","0.543","0.543","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.449","0.45","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.404","0.404","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.265","0.265","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.141","0.141","293","0","MPI_Comm_rank()"
"0.0","0.12","0.12","1","0","void_Domain::~Domain()"
"0.0","0.0542","0.0542","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0109","0.0109","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0016","0.00351","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00276","0.00276","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00191","0.00191","2","0","StrToInt"
"0.0","0.000431","0.000431","1","0","MPI_Comm_size()"
"0.0","0.00038","0.00038","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
