"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00367","1,281","1","1",".TAU_application"
"100.0","67","1,281","1","188.003","int_main(int_char_**)"
"47.5","608","608","1","0","MPI_Init()"
"38.6","493","493","1","0","MPI_Finalize()"
"3.3","41","41","15","0","MPI_Allreduce()"
"2.2","16","28","16","65536","void_CalcKinematicsForElems(Domain"
"2.2","1","27","49","655.213","void_CommSend(Domain"
"1.8","23","23","49","0","MPI_Waitall()"
"1.0","12","12","69632","0","Real_t_CalcElemVolume(const"
"0.6","8","8","557.213","0","MPI_Wait()"
"0.3","0.272","3","16","98.2857","void_CommMonoQ(Domain"
"0.3","0.556","3","16","167.977","void_CommSyncPosVel(Domain"
"0.3","3","3","557.213","0","MPI_Isend()"
"0.2","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","0.333","1","17","339.95","void_CommSBN(Domain"
"0.1","0.811","0.811","1","0","MPI_Barrier()"
"0.0","0.129","0.422","49","606.213","void_CommRecv(Domain"
"0.0","0.316","0.316","1","0","MPI_Reduce()"
"0.0","0.283","0.283","557.213","0","MPI_Irecv()"
"0.0","0.126","0.126","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0611","0.0615","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0393","0.0393","149","0","MPI_Comm_rank()"
"0.0","0.0373","0.0373","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0276","0.0276","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0114","0.0114","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00805","0.00805","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00166","0.00352","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.00168","0.00168","1","0","void_Domain::~Domain()"
"0.0","0.0011","0.0011","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00044","0.00044","1","0","MPI_Comm_size()"
"0.0","0.00023","0.00023","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
