"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00336","2,876","1","1",".TAU_application"
"100.0","867","2,876","1","100.002","int_main(int_char_**)"
"20.1","577","577","1","0","MPI_Init()"
"15.5","445","445","1","0","MPI_Finalize()"
"12.8","368","368","7","0","MPI_Allreduce()"
"11.0","187","317","8","884736","void_CalcKinematicsForElems(Domain"
"6.0","8","173","25","349.359","void_CommSend(Domain"
"5.3","151","151","995328","0","Real_t_CalcElemVolume(const"
"4.9","141","141","25","0","MPI_Waitall()"
"2.4","42","68","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.4","41","41","299.359","0","MPI_Wait()"
"1.2","7","34","8","87.1875","void_CommSyncPosVel(Domain"
"0.8","23","23","299.359","0","MPI_Isend()"
"0.5","2","13","9","187.172","void_CommSBN(Domain"
"0.2","1","5","8","50","void_CommMonoQ(Domain"
"0.1","2","2","1","0","MPI_Reduce()"
"0.1","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.917","0.917","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.876","0.876","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0973","0.475","25","324.359","void_CommRecv(Domain"
"0.0","0.362","0.362","299.359","0","MPI_Irecv()"
"0.0","0.277","0.277","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.164","0.164","1","0","void_Domain::~Domain()"
"0.0","0.0527","0.0527","77","0","MPI_Comm_rank()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00526","0.00526","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00155","0.00341","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00185","0.00185","2","0","StrToInt"
"0.0","0.00043","0.00043","1","0","MPI_Comm_size()"
"0.0","0.000178","0.000178","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
