"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00373","15,835","1","1",".TAU_application"
"100.0","7,993","15,835","1","364.016","int_main(int_char_**)"
"18.9","1,761","2,993","32","8.38861E+06","void_CalcKinematicsForElems(Domain"
"13.9","2,194","2,194","31","0","MPI_Allreduce()"
"8.0","1,270","1,270","8.65075E+06","0","Real_t_CalcElemVolume(const"
"7.7","42","1,223","97","1054.62","void_CommSend(Domain"
"7.3","1,150","1,150","97","0","MPI_Waitall()"
"3.7","593","593","1","0","MPI_Finalize()"
"2.7","421","421","1","0","MPI_Init()"
"1.2","193","193","860.625","0","MPI_Wait()"
"0.9","12","146","33","515.625","void_CommSBN(Domain"
"0.8","83","132","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.7","57","106","32","266","void_CommSyncPosVel(Domain"
"0.2","30","30","860.625","0","MPI_Isend()"
"0.1","9","20","32","176","void_CommMonoQ(Domain"
"0.0","4","4","1","0","MPI_Barrier()"
"0.0","3","3","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","0","MPI_Reduce()"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.349","1","97","957.625","void_CommRecv(Domain"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","860.625","0","MPI_Irecv()"
"0.0","0.728","0.728","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.264","0.264","1","0","void_Domain::~Domain()"
"0.0","0.212","0.212","293","0","MPI_Comm_rank()"
"0.0","0.0118","0.0118","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0087","0.0087","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00344","0.00539","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00195","0.00195","2","0","StrToInt"
"0.0","0.00173","0.00173","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000422","0.000422","1","0","MPI_Comm_size()"
