"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00349","7,688","1","1",".TAU_application"
"100.0","3,531","7,688","1","2828.01","int_main(int_char_**)"
"16.5","1,268","1,268","255","0","MPI_Allreduce()"
"16.4","743","1,263","256","3.53894E+06","void_CalcKinematicsForElems(Domain"
"7.7","588","588","1","0","MPI_Finalize()"
"6.8","523","523","3.55277E+06","0","Real_t_CalcElemVolume(const"
"5.5","420","420","1","0","MPI_Init()"
"4.3","36","328","769","9148.56","void_CommSend(Domain"
"3.5","269","269","769","0","MPI_Waitall()"
"3.0","228","228","7610.56","0","MPI_Wait()"
"1.7","9","128","256","1484.8","void_CommMonoQ(Domain"
"1.4","22","104","256","2377.73","void_CommSyncPosVel(Domain"
"0.5","8","35","257","4517.03","void_CommSBN(Domain"
"0.3","22","22","7610.56","0","MPI_Isend()"
"0.1","5","9","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","2","6","769","8379.56","void_CommRecv(Domain"
"0.1","4","4","7610.56","0","MPI_Irecv()"
"0.0","0.693","0.693","2309","0","MPI_Comm_rank()"
"0.0","0.639","0.639","1","0","MPI_Barrier()"
"0.0","0.518","0.518","1","0","MPI_Reduce()"
"0.0","0.237","0.237","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.199","0.199","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.195","0.196","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.109","0.109","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0442","0.0442","1","0","void_Domain::~Domain()"
"0.0","0.0227","0.0227","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00197","0.00395","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00198","0.00198","2","0","StrToInt"
"0.0","0.00172","0.00172","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000696","0.000696","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000568","0.000568","1","0","MPI_Comm_size()"
