"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00347","8,841","1","1",".TAU_application"
"100.0","4,301","8,841","1","1420","int_main(int_char_**)"
"16.9","875","1,491","128","4.1943E+06","void_CalcKinematicsForElems(Domain"
"16.8","1,485","1,485","127","0","MPI_Allreduce()"
"7.0","621","621","4.22707E+06","0","Real_t_CalcElemVolume(const"
"6.5","574","574","1","0","MPI_Init()"
"4.8","420","420","1","0","MPI_Finalize()"
"4.4","50","389","385","5262.8","void_CommSend(Domain"
"3.6","314","314","385","0","MPI_Waitall()"
"1.2","103","103","4492.8","0","MPI_Wait()"
"1.0","27","84","128","1395","void_CommSyncPosVel(Domain"
"0.5","10","46","128","800","void_CommMonoQ(Domain"
"0.3","24","24","4492.8","0","MPI_Isend()"
"0.2","12","20","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","9","20","129","2682.8","void_CommSBN(Domain"
"0.1","1","4","385","4877.8","void_CommRecv(Domain"
"0.0","3","3","4492.8","0","MPI_Irecv()"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","0.875","0.875","1","0","MPI_Barrier()"
"0.0","0.597","0.597","1157","0","MPI_Comm_rank()"
"0.0","0.56","0.56","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.442","0.443","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.419","0.419","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.261","0.261","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.117","0.117","1","0","void_Domain::~Domain()"
"0.0","0.0538","0.0538","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0115","0.0115","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00151","0.00333","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00268","0.00268","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00182","0.00182","2","0","StrToInt"
"0.0","0.000447","0.000447","1","0","MPI_Comm_size()"
"0.0","0.000197","0.000197","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
