"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00382","2:29.290","1","1",".TAU_application"
"100.0","1:11.393","2:29.290","1","2828","int_main(int_char_**)"
"22.9","34,163","34,163","255","0","MPI_Allreduce()"
"15.9","13,832","23,709","256","6.71089E+07","void_CalcKinematicsForElems(Domain"
"8.2","447","12,236","769","10770.2","void_CommSend(Domain"
"7.8","11,668","11,668","769","0","MPI_Waitall()"
"6.6","9,919","9,919","6.7371E+07","0","Real_t_CalcElemVolume(const"
"3.7","5,461","5,461","9232.22","0","MPI_Wait()"
"2.6","565","3,931","256","2871.48","void_CommSyncPosVel(Domain"
"1.3","137","1,964","257","5508.4","void_CommSBN(Domain"
"0.6","867","867","1","0","MPI_Init()"
"0.3","473","473","1","0","MPI_Finalize()"
"0.2","99","368","256","1621.33","void_CommMonoQ(Domain"
"0.1","91","145","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","119","119","9232.22","0","MPI_Isend()"
"0.0","3","16","769","10001.2","void_CommRecv(Domain"
"0.0","12","12","9232.22","0","MPI_Irecv()"
"0.0","9","9","1","0","MPI_Reduce()"
"0.0","9","9","1","0","MPI_Barrier()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","2309","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.295","0.295","1","0","void_Domain::~Domain()"
"0.0","0.012","0.012","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00855","0.00855","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00414","0.00612","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00199","0.00199","2","0","StrToInt"
"0.0","0.000512","0.000512","1","0","MPI_Comm_size()"
"0.0","0.000139","0.000139","0.00137174","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
