"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00403","25,361","1","1",".TAU_application"
"100.0","7,611","25,361","1","716.008","int_main(int_char_**)"
"24.2","57","6,149","193","2301.07","void_CommSend(Domain"
"23.8","6,031","6,031","193","0","MPI_Waitall()"
"22.0","5,590","5,590","63","0","MPI_Allreduce()"
"12.2","1,867","3,092","64","7.07789E+06","void_CalcKinematicsForElems(Domain"
"4.9","1,249","1,249","7.18848E+06","0","Real_t_CalcElemVolume(const"
"4.7","1,179","1,179","1915.07","0","MPI_Wait()"
"3.1","776","776","1","0","MPI_Finalize()"
"2.8","14","715","65","1142.44","void_CommSBN(Domain"
"2.7","691","691","1","0","MPI_Init()"
"1.4","62","350","64","594.432","void_CommSyncPosVel(Domain"
"0.8","13","203","64","371.2","void_CommMonoQ(Domain"
"0.3","84","84","1","0","MPI_Barrier()"
"0.3","45","75","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","59","59","1915.07","0","MPI_Isend()"
"0.1","15","15","1","0","MPI_Reduce()"
"0.0","0.703","4","193","2108.07","void_CommRecv(Domain"
"0.0","3","3","1915.07","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.972","0.972","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.462","0.462","1","0","void_Domain::~Domain()"
"0.0","0.364","0.364","581","0","MPI_Comm_rank()"
"0.0","0.268","0.268","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.012","0.012","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0056","0.0056","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00172","0.00375","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00203","0.00203","2","0","StrToInt"
"0.0","0.000736","0.000736","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000576","0.000576","1","0","MPI_Comm_size()"
