"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00396","7,243","1","1",".TAU_application"
"100.0","493","7,243","1","1420.04","int_main(int_char_**)"
"75.4","5,465","5,465","1","0","MPI_Finalize()"
"9.9","713","713","1","0","MPI_Init()"
"3.0","130","219","128","524288","void_CalcKinematicsForElems(Domain"
"2.7","192","192","127","0","MPI_Allreduce()"
"1.6","6","114","385","3540.81","void_CommSend(Domain"
"1.4","102","102","385","0","MPI_Waitall()"
"1.2","89","89","528384","0","Real_t_CalcElemVolume(const"
"0.4","31","31","2770.81","0","MPI_Wait()"
"0.4","1","25","129","1638.78","void_CommSBN(Domain"
"0.2","3","11","128","877.037","void_CommSyncPosVel(Domain"
"0.1","5","5","2770.81","0","MPI_Isend()"
"0.0","2","3","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","128","640","void_CommMonoQ(Domain"
"0.0","0.699","1","385","3155.81","void_CommRecv(Domain"
"0.0","1","1","2770.81","0","MPI_Irecv()"
"0.0","0.292","0.292","1157","0","MPI_Comm_rank()"
"0.0","0.278","0.278","1","0","MPI_Barrier()"
"0.0","0.199","0.199","1","0","MPI_Reduce()"
"0.0","0.13","0.13","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0605","0.061","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0361","0.0361","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0274","0.0274","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0112","0.0112","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00678","0.00678","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00211","0.00411","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00311","0.00311","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.002","0.002","2","0","StrToInt"
"0.0","0.00144","0.00144","1","0","void_Domain::~Domain()"
"0.0","0.00115","0.00115","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000667","0.000667","1","0","MPI_Comm_size()"
