"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","8:05:29.630","1","1",".TAU_application"
"100.0","5:56:42.326","8:05:29.630","1","11276.1","int_main(int_char_**)"
"21.8","1:04:02.594","1:45:53.322","1024","1.71799E+10","void_CalcKinematicsForElems(Domain"
"8.6","41:53.172","41:53.172","1.71966E+10","0","Real_t_CalcElemVolume(const"
"4.2","20:27.114","20:27.114","1023","0","MPI_Allreduce()"
"0.3","14,124","1:36.524","3073","19977","void_CommSend(Domain"
"0.3","1:22.222","1:22.222","3073","0","MPI_Waitall()"
"0.1","20,040","21,836","1024","4608","void_CommSyncPosVel(Domain"
"0.0","11,323","11,323","1","0","MPI_Finalize()"
"0.0","5,655","7,756","1025","8200","void_CommSBN(Domain"
"0.0","3,668","6,685","1","1.67772E+07","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","3,899","3,899","13831","0","MPI_Wait()"
"0.0","2,316","2,319","1024","4096","void_CommMonoQ(Domain"
"0.0","371","371","1","0","MPI_Init()"
"0.0","271","271","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","173","173","13831","0","MPI_Isend()"
"0.0","146","146","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","122","122","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","12","42","3073","16904","void_CommRecv(Domain"
"0.0","25","25","13831","0","MPI_Irecv()"
"0.0","25","25","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","9","9","9221","0","MPI_Comm_rank()"
"0.0","6","6","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","3","3","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","0.147","0.147","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.053","0.053","1","0","MPI_Reduce()"
"0.0","0.01","0.01","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0015","0.00337","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.000625","0.000625","1","0","MPI_Comm_size()"
