"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00338","4:41.579","1","1",".TAU_application"
"100.0","3:20.999","4:41.579","1","716.002","int_main(int_char_**)"
"17.0","28,157","47,833","64","1.34218E+08","void_CalcKinematicsForElems(Domain"
"8.4","23,752","23,752","63","0","MPI_Allreduce()"
"7.1","19,981","19,981","1.36315E+08","0","Real_t_CalcElemVolume(const"
"1.7","556","4,658","193","2642.3","void_CommSend(Domain"
"1.4","4,006","4,006","193","0","MPI_Waitall()"
"0.4","1,116","1,116","2256.3","0","MPI_Wait()"
"0.4","667","1,071","64","697.5","void_CommSyncPosVel(Domain"
"0.3","529","935","1","2.09716E+06","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","207","837","65","1351.8","void_CommSBN(Domain"
"0.2","668","668","1","0","MPI_Finalize()"
"0.2","549","549","1","0","MPI_Init()"
"0.1","85","168","64","400","void_CommMonoQ(Domain"
"0.0","94","94","2256.3","0","MPI_Isend()"
"0.0","67","67","1","0","MPI_Reduce()"
"0.0","47","47","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","31","31","1","0","MPI_Barrier()"
"0.0","22","22","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","18","18","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","6","6","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","1","4","193","2449.3","void_CommRecv(Domain"
"0.0","4","4","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","3","3","2256.3","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","0.655","0.655","581","0","MPI_Comm_rank()"
"0.0","0.0294","0.0294","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0121","0.0121","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0015","0.00354","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00204","0.00204","2","0","StrToInt"
"0.0","0.000453","0.000453","1","0","MPI_Comm_size()"
"0.0","0.000234","0.000234","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
