"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00338","33,690","1","1",".TAU_application"
"100.0","18,515","33,690","1","716.001","int_main(int_char_**)"
"17.7","3,489","5,951","64","1.67772E+07","void_CalcKinematicsForElems(Domain"
"14.9","5,035","5,035","63","0","MPI_Allreduce()"
"7.4","2,503","2,503","1.70394E+07","0","Real_t_CalcElemVolume(const"
"5.9","121","1,989","193","2763.94","void_CommSend(Domain"
"5.4","1,804","1,804","193","0","MPI_Waitall()"
"2.3","775","775","2377.94","0","MPI_Wait()"
"1.9","144","633","64","734.464","void_CommSyncPosVel(Domain"
"1.8","599","599","1","0","MPI_Init()"
"1.3","448","448","1","0","MPI_Finalize()"
"0.9","39","286","65","1426.88","void_CommSBN(Domain"
"0.4","90","144","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","25","66","64","409.6","void_CommMonoQ(Domain"
"0.2","62","62","2377.94","0","MPI_Isend()"
"0.0","7","7","1","0","MPI_Reduce()"
"0.0","7","7","1","0","MPI_Barrier()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.847","4","193","2570.94","void_CommRecv(Domain"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","3","3","2377.94","0","MPI_Irecv()"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.469","0.469","581","0","MPI_Comm_rank()"
"0.0","0.304","0.304","1","0","void_Domain::~Domain()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0085","0.0085","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00157","0.00345","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.000467","0.000467","1","0","MPI_Comm_size()"
"0.0","9.4E-05","9.4E-05","0.001","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
