"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0037","9,363","1","1",".TAU_application"
"100.0","3,934","9,363","1","188.016","int_main(int_char_**)"
"16.2","892","1,512","16","4.1943E+06","void_CalcKinematicsForElems(Domain"
"13.4","1,255","1,255","15","0","MPI_Allreduce()"
"10.6","20","996","49","535.625","void_CommSend(Domain"
"10.1","943","943","49","0","MPI_Waitall()"
"7.1","661","661","4.45645E+06","0","Real_t_CalcElemVolume(const"
"6.6","621","621","1","0","MPI_Finalize()"
"5.9","551","551","1","0","MPI_Init()"
"3.2","298","298","437.625","0","MPI_Wait()"
"2.3","6","218","17","265.625","void_CommSBN(Domain"
"1.5","85","137","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.1","29","98","16","133","void_CommSyncPosVel(Domain"
"0.3","32","32","437.625","0","MPI_Isend()"
"0.2","5","22","16","88","void_CommMonoQ(Domain"
"0.1","7","7","1","0","MPI_Barrier()"
"0.0","4","4","1","0","MPI_Reduce()"
"0.0","3","3","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.171","0.853","49","486.625","void_CommRecv(Domain"
"0.0","0.757","0.757","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.651","0.651","437.625","0","MPI_Irecv()"
"0.0","0.266","0.266","1","0","void_Domain::~Domain()"
"0.0","0.103","0.103","149","0","MPI_Comm_rank()"
"0.0","0.012","0.012","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00919","0.00919","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00319","0.00498","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.0018","0.0018","2","0","StrToInt"
"0.0","0.00139","0.00139","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
