"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00332","13,295","1","1",".TAU_application"
"100.0","7,021","13,295","1","716.003","int_main(int_char_**)"
"18.9","1,474","2,510","64","7.07789E+06","void_CalcKinematicsForElems(Domain"
"13.3","1,770","1,770","63","0","MPI_Allreduce()"
"8.0","1,057","1,057","7.18848E+06","0","Real_t_CalcElemVolume(const"
"5.3","68","698","193","2557.86","void_CommSend(Domain"
"4.5","596","596","193","0","MPI_Waitall()"
"3.9","522","522","1","0","MPI_Init()"
"3.1","409","409","1","0","MPI_Finalize()"
"1.5","198","198","2171.86","0","MPI_Wait()"
"1.4","55","182","64","671.907","void_CommSyncPosVel(Domain"
"0.5","42","68","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.5","18","63","65","1299.81","void_CommSBN(Domain"
"0.3","12","38","64","393.143","void_CommMonoQ(Domain"
"0.2","32","32","2171.86","0","MPI_Isend()"
"0.0","3","3","1","0","MPI_Reduce()"
"0.0","0.755","3","193","2364.86","void_CommRecv(Domain"
"0.0","2","2","2171.86","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.914","0.914","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.873","0.873","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.424","0.424","581","0","MPI_Comm_rank()"
"0.0","0.281","0.281","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.172","0.172","1","0","void_Domain::~Domain()"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00538","0.00538","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00154","0.00342","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.000429","0.000429","1","0","MPI_Comm_size()"
"0.0","0.000268","0.000268","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
