"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00347","2,241","1","1",".TAU_application"
"100.0","439","2,241","1","364.016","int_main(int_char_**)"
"39.3","881","881","1","0","MPI_Finalize()"
"20.1","450","450","1","0","MPI_Init()"
"7.4","165","165","31","0","MPI_Allreduce()"
"7.2","95","161","32","442368","void_CalcKinematicsForElems(Domain"
"3.5","4","79","97","1054.62","void_CommSend(Domain"
"3.1","68","68","97","0","MPI_Waitall()"
"3.1","68","68","456192","0","Real_t_CalcElemVolume(const"
"2.2","48","48","860.625","0","MPI_Wait()"
"1.1","1","25","32","176","void_CommMonoQ(Domain"
"0.7","1","15","33","515.625","void_CommSBN(Domain"
"0.6","2","12","32","266","void_CommSyncPosVel(Domain"
"0.4","4","8","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","6","6","860.625","0","MPI_Isend()"
"0.0","0.227","0.848","97","957.625","void_CommRecv(Domain"
"0.0","0.735","0.735","1","0","MPI_Reduce()"
"0.0","0.595","0.595","860.625","0","MPI_Irecv()"
"0.0","0.548","0.548","1","0","MPI_Barrier()"
"0.0","0.202","0.202","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.18","0.181","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.179","0.179","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.1","0.1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0851","0.0851","293","0","MPI_Comm_rank()"
"0.0","0.034","0.034","1","0","void_Domain::~Domain()"
"0.0","0.02","0.02","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00992","0.00992","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00287","0.00467","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.0018","0.0018","2","0","StrToInt"
"0.0","0.00162","0.00162","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00136","0.00136","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000516","0.000516","1","0","MPI_Comm_size()"
