"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00413","7,006","1","1",".TAU_application"
"100.0","50","7,006","1","188.125","int_main(int_char_**)"
"93.1","6,525","6,525","1","0","MPI_Finalize()"
"5.6","390","390","1","0","MPI_Init()"
"0.3","13","23","16","65536","void_CalcKinematicsForElems(Domain"
"0.2","10","10","15","0","MPI_Allreduce()"
"0.1","10","10","69632","0","Real_t_CalcElemVolume(const"
"0.0","0.47","2","49","321","void_CommSend(Domain"
"0.0","1","1","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","49","0","MPI_Waitall()"
"0.0","0.272","0.375","16","72","void_CommSyncPosVel(Domain"
"0.0","0.346","0.346","223","0","MPI_Isend()"
"0.0","0.15","0.244","17","136","void_CommSBN(Domain"
"0.0","0.199","0.199","223","0","MPI_Wait()"
"0.0","0.0581","0.191","49","272","void_CommRecv(Domain"
"0.0","0.124","0.124","223","0","MPI_Irecv()"
"0.0","0.111","0.121","16","64","void_CommMonoQ(Domain"
"0.0","0.111","0.111","1","0","MPI_Reduce()"
"0.0","0.0609","0.0609","1","0","MPI_Barrier()"
"0.0","0.0559","0.0559","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0446","0.0449","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0291","0.0291","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0286","0.0286","149","0","MPI_Comm_rank()"
"0.0","0.0239","0.0239","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0095","0.0095","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00875","0.00875","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00487","0.00487","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00175","0.0035","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00175","0.00175","2","0","StrToInt"
"0.0","0.0015","0.0015","1","0","void_Domain::~Domain()"
"0.0","0.000875","0.000875","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
