"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00334","11,431","1","1",".TAU_application"
"100.0","4,459","11,431","1","188.002","int_main(int_char_**)"
"27.0","3,083","3,083","15","0","MPI_Allreduce()"
"13.1","882","1,500","16","4.1943E+06","void_CalcKinematicsForElems(Domain"
"7.0","27","803","49","676.922","void_CommSend(Domain"
"6.4","729","729","49","0","MPI_Waitall()"
"5.8","658","658","4.45645E+06","0","Real_t_CalcElemVolume(const"
"4.7","538","538","1","0","MPI_Init()"
"4.4","504","504","1","0","MPI_Finalize()"
"2.9","328","328","578.922","0","MPI_Wait()"
"1.7","35","189","16","174.375","void_CommSyncPosVel(Domain"
"1.4","8","157","17","353.547","void_CommSBN(Domain"
"1.3","90","143","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.4","45","45","578.922","0","MPI_Isend()"
"0.3","6","32","16","100","void_CommMonoQ(Domain"
"0.1","9","9","1","0","MPI_Barrier()"
"0.1","9","9","1","0","MPI_Reduce()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.203","1","49","627.922","void_CommRecv(Domain"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.831","0.831","578.922","0","MPI_Irecv()"
"0.0","0.282","0.282","1","0","void_Domain::~Domain()"
"0.0","0.111","0.111","149","0","MPI_Comm_rank()"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00853","0.00853","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00162","0.00347","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00186","0.00186","2","0","StrToInt"
"0.0","0.000455","0.000455","1","0","MPI_Comm_size()"
"0.0","0.000213","0.000213","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
