"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00325","5,867","1","1",".TAU_application"
"100.0","993","5,867","1","364.125","int_main(int_char_**)"
"67.0","3,930","3,930","1","0","MPI_Finalize()"
"6.6","387","387","1","0","MPI_Init()"
"6.3","217","370","32","1.04858E+06","void_CalcKinematicsForElems(Domain"
"2.7","157","157","1.08134E+06","0","Real_t_CalcElemVolume(const"
"2.5","146","146","31","0","MPI_Allreduce()"
"0.3","5","16","97","633","void_CommSend(Domain"
"0.3","9","15","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","9","9","97","0","MPI_Waitall()"
"0.1","2","4","32","144","void_CommSyncPosVel(Domain"
"0.0","1","1","32","128","void_CommMonoQ(Domain"
"0.0","1","1","439","0","MPI_Wait()"
"0.0","1","1","439","0","MPI_Isend()"
"0.0","1","1","33","264","void_CommSBN(Domain"
"0.0","0.18","0.599","97","536","void_CommRecv(Domain"
"0.0","0.495","0.495","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.384","0.384","439","0","MPI_Irecv()"
"0.0","0.369","0.37","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.245","0.245","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.197","0.197","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.109","0.109","293","0","MPI_Comm_rank()"
"0.0","0.0656","0.0656","1","0","MPI_Reduce()"
"0.0","0.0335","0.0335","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0318","0.0318","1","0","MPI_Barrier()"
"0.0","0.0105","0.0105","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00975","0.00975","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0015","0.0035","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00263","0.00263","1","0","void_Domain::~Domain()"
"0.0","0.00213","0.00213","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.002","0.002","2","0","StrToInt"
"0.0","0.000125","0.000125","1","0","MPI_Comm_size()"
