"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00363","7,607","1","1",".TAU_application"
"100.0","1,995","7,607","1","716.125","int_main(int_char_**)"
"53.9","4,100","4,100","1","0","MPI_Finalize()"
"9.8","439","746","64","2.09715E+06","void_CalcKinematicsForElems(Domain"
"4.9","369","369","1","0","MPI_Init()"
"4.1","312","312","2.12992E+06","0","Real_t_CalcElemVolume(const"
"4.0","301","301","63","0","MPI_Allreduce()"
"0.7","10","56","193","1257","void_CommSend(Domain"
"0.6","43","43","193","0","MPI_Waitall()"
"0.2","9","15","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","9","9","871","0","MPI_Wait()"
"0.1","2","9","65","520","void_CommSBN(Domain"
"0.1","5","8","64","288","void_CommSyncPosVel(Domain"
"0.0","3","3","64","256","void_CommMonoQ(Domain"
"0.0","2","2","871","0","MPI_Isend()"
"0.0","0.356","1","193","1064","void_CommRecv(Domain"
"0.0","0.708","0.708","871","0","MPI_Irecv()"
"0.0","0.436","0.436","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.366","0.367","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.237","0.237","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.206","0.206","581","0","MPI_Comm_rank()"
"0.0","0.203","0.203","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0755","0.0755","1","0","MPI_Barrier()"
"0.0","0.0624","0.0624","1","0","MPI_Reduce()"
"0.0","0.033","0.033","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0116","0.0116","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0101","0.0101","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00175","0.00363","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.003","0.003","1","0","void_Domain::~Domain()"
"0.0","0.00225","0.00225","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0","0","1","0","MPI_Comm_size()"
