"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00352","8,797","1","1",".TAU_application"
"100.0","2,438","8,797","1","100.037","int_main(int_char_**)"
"51.5","4,528","4,528","1","0","MPI_Finalize()"
"8.5","440","746","8","2.09715E+06","void_CalcKinematicsForElems(Domain"
"6.3","555","555","1","0","MPI_Init()"
"3.9","345","345","2.3593E+06","0","Real_t_CalcElemVolume(const"
"2.7","234","234","7","0","MPI_Allreduce()"
"1.5","82","133","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.1","12","95","25","234.148","void_CommSend(Domain"
"0.9","81","81","25","0","MPI_Waitall()"
"0.4","33","33","184.148","0","MPI_Wait()"
"0.3","4","26","9","114.333","void_CommSBN(Domain"
"0.3","14","25","8","54.8148","void_CommSyncPosVel(Domain"
"0.1","5","5","1","0","MPI_Barrier()"
"0.1","5","5","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","4","4","1","0","MPI_Reduce()"
"0.0","2","2","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","2","2","8","40","void_CommMonoQ(Domain"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.99","0.99","184.148","0","MPI_Isend()"
"0.0","0.856","0.856","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.103","0.443","25","209.148","void_CommRecv(Domain"
"0.0","0.32","0.32","184.148","0","MPI_Irecv()"
"0.0","0.178","0.178","1","0","void_Domain::~Domain()"
"0.0","0.0639","0.0639","77","0","MPI_Comm_rank()"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00852","0.00852","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00385","0.00385","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00167","0.00367","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.002","0.002","2","0","StrToInt"
"0.0","0.000333","0.000333","1","0","MPI_Comm_size()"
