"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00688","1,128","1","1",".TAU_application"
"100.0","0.0734","1,128","1","33.25","int_main(int_char_**)"
"47.2","532","532","1","0","MPI_Finalize()"
"30.2","340","340","1","0","MPI_Init()"
"14.7","74","165","1","524288","void_create_seq(double_double)"
"8.0","90","90","524310","0","double_randlc(double_*_double_*)"
"7.8","8","87","11","33","void_rank(int)"
"6.7","75","75","11","0","MPI_Allreduce()"
"0.3","3","3","11","0","MPI_Alltoallv()"
"0.1","0.81","0.845","1","2.625","void_full_verify(void)"
"0.0","0.536","0.536","1","0","MPI_Comm_dup()"
"0.0","0.465","0.465","11","0","MPI_Alltoall()"
"0.0","0.295","0.295","1","0","MPI_Bcast()"
"0.0","0.0464","0.0464","2","0","MPI_Reduce()"
"0.0","0.0305","0.0305","0.875","0","MPI_Wait()"
"0.0","0.0281","0.0281","0.125","0","int_check_timer_flag(void)"
"0.0","0.0199","0.0199","1","0","void_alloc_space(void)"
"0.0","0.0152","0.0152","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00688","0.0109","1","21.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00313","0.00313","1","0","MPI_Comm_size()"
"0.0","0.00287","0.00287","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","0.875","0","MPI_Send()"
"0.0","0.00275","0.00275","1","0","void_timer_start(int)"
"0.0","0.00162","0.00162","0.875","0","MPI_Irecv()"
"0.0","0.00162","0.00162","7","0","void_timer_clear(int)"
"0.0","0.0005","0.0005","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
