"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","5,918","1","1",".TAU_application"
"100.0","0.109","5,918","1","33.125","int_main(int_char_**)"
"69.1","1,709","4,088","1","1.67772E+07","void_create_seq(double_double)"
"40.2","2,378","2,378","1.67772E+07","0","double_randlc(double_*_double_*)"
"14.2","839","839","1","0","MPI_Finalize()"
"10.5","452","620","11","33","void_rank(int)"
"5.6","332","332","1","0","MPI_Init()"
"1.6","94","94","11","0","MPI_Allreduce()"
"1.2","73","73","11","0","MPI_Alltoallv()"
"0.6","33","33","1","2.8125","void_full_verify(void)"
"0.0","1","1","2","0","MPI_Reduce()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.76","0.76","1","0","MPI_Comm_dup()"
"0.0","0.658","0.658","11","0","MPI_Alltoall()"
"0.0","0.535","0.535","0.9375","0","MPI_Wait()"
"0.0","0.297","0.297","1","0","MPI_Bcast()"
"0.0","0.0129","0.0129","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00825","0.0128","1","28.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00713","0.00713","1","0","void_timer_start(int)"
"0.0","0.00562","0.00562","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00513","0.00513","0.9375","0","MPI_Irecv()"
"0.0","0.00406","0.00406","0.9375","0","MPI_Send()"
"0.0","0.00363","0.00363","1","0","MPI_Comm_rank()"
"0.0","0.00294","0.00294","1","0","MPI_Comm_size()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.00106","0.00106","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
