"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00711","20,414","1","1",".TAU_application"
"100.0","0.0992","20,414","1","33.0312","int_main(int_char_**)"
"79.7","6,943","16,277","1","6.71089E+07","void_create_seq(double_double)"
"45.7","9,333","9,333","6.71089E+07","0","double_randlc(double_*_double_*)"
"14.3","1,932","2,925","11","33","void_rank(int)"
"2.9","594","594","1","0","MPI_Finalize()"
"2.8","565","565","11","0","MPI_Alltoallv()"
"2.1","426","426","11","0","MPI_Allreduce()"
"1.9","390","390","1","0","MPI_Init()"
"1.0","199","211","1","2.95312","void_full_verify(void)"
"0.1","13","13","2","0","MPI_Reduce()"
"0.1","11","11","0.984375","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.959","0.959","1","0","MPI_Comm_dup()"
"0.0","0.874","0.874","11","0","MPI_Alltoall()"
"0.0","0.337","0.337","1","0","MPI_Bcast()"
"0.0","0.00775","0.013","1","33.0312","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00912","0.00912","1","0","void_timer_start(int)"
"0.0","0.00534","0.00534","0.984375","0","MPI_Irecv()"
"0.0","0.00513","0.00513","0.984375","0","MPI_Send()"
"0.0","0.00355","0.00355","0.015625","0","int_check_timer_flag(void)"
"0.0","0.00306","0.00306","1","0","MPI_Comm_rank()"
"0.0","0.00261","0.00261","1","0","MPI_Comm_size()"
"0.0","0.00156","0.00156","7","0","void_timer_clear(int)"
"0.0","0.0013","0.0013","0.015625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00111","0.00111","1","0","void_timer_stop(int)"
"0.0","0.000156","0.000156","1","0","double_timer_read(int)"
