"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","7,939","1","1",".TAU_application"
"100.0","0.0978","7,939","1","33.5","int_main(int_char_**)"
"93.5","7,423","7,423","1","0","MPI_Finalize()"
"4.9","387","387","1","0","MPI_Init()"
"1.2","42","91","1","262144","void_create_seq(double_double)"
"0.6","49","49","262164","0","double_randlc(double_*_double_*)"
"0.4","4","35","11","33","void_rank(int)"
"0.4","29","29","11","0","MPI_Allreduce()"
"0.0","1","1","11","0","MPI_Alltoallv()"
"0.0","0.295","0.374","1","2.25","void_full_verify(void)"
"0.0","0.28","0.28","1","0","MPI_Bcast()"
"0.0","0.266","0.266","1","0","MPI_Comm_dup()"
"0.0","0.104","0.104","11","0","MPI_Alltoall()"
"0.0","0.0705","0.0705","0.75","0","MPI_Wait()"
"0.0","0.061","0.061","0.25","0","int_check_timer_flag(void)"
"0.0","0.03","0.03","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0238","0.0238","1","0","void_alloc_space(void)"
"0.0","0.0192","0.0192","2","0","MPI_Reduce()"
"0.0","0.00525","0.009","1","19.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00625","0.00625","0.75","0","MPI_Send()"
"0.0","0.00475","0.00475","1","0","MPI_Comm_rank()"
"0.0","0.00475","0.00475","1","0","void_timer_start(int)"
"0.0","0.00375","0.00375","1","0","MPI_Comm_size()"
"0.0","0.00175","0.00175","0.75","0","MPI_Irecv()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.00075","0.00075","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
