"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00688","1,514","1","1",".TAU_application"
"100.0","0.082","1,514","1","33.25","int_main(int_char_**)"
"37.7","570","570","1","0","MPI_Finalize()"
"34.9","227","528","1","2.09715E+06","void_create_seq(double_double)"
"21.5","326","326","1","0","MPI_Init()"
"19.9","301","301","2.09718E+06","0","double_randlc(double_*_double_*)"
"5.6","41","84","11","33","void_rank(int)"
"2.2","33","33","11","0","MPI_Allreduce()"
"0.6","9","9","11","0","MPI_Alltoallv()"
"0.1","1","2","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.1","0.805","0.805","1","0","MPI_Comm_dup()"
"0.0","0.521","0.521","11","0","MPI_Alltoall()"
"0.0","0.307","0.307","1","0","MPI_Bcast()"
"0.0","0.186","0.186","0.875","0","MPI_Wait()"
"0.0","0.0815","0.0815","2","0","MPI_Reduce()"
"0.0","0.0283","0.0283","0.125","0","int_check_timer_flag(void)"
"0.0","0.008","0.0123","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00912","0.00912","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.004","0.004","1","0","MPI_Comm_rank()"
"0.0","0.00337","0.00337","1","0","void_timer_start(int)"
"0.0","0.0025","0.0025","1","0","MPI_Comm_size()"
"0.0","0.00225","0.00225","0.875","0","MPI_Send()"
"0.0","0.00175","0.00175","0.875","0","MPI_Irecv()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.00075","0.00075","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
