"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","1,392","1","1",".TAU_application"
"100.0","0.0666","1,392","1","33.125","int_main(int_char_**)"
"49.6","690","690","1","0","MPI_Init()"
"47.9","667","667","1","0","MPI_Finalize()"
"1.4","8","19","1","65536","void_create_seq(double_double)"
"1.0","0.955","14","11","33","void_rank(int)"
"0.8","11","11","11","0","MPI_Allreduce()"
"0.8","10","10","65556.1","0","double_randlc(double_*_double_*)"
"0.1","1","1","11","0","MPI_Alltoallv()"
"0.1","0.767","0.767","1","0","MPI_Comm_dup()"
"0.0","0.473","0.473","11","0","MPI_Alltoall()"
"0.0","0.284","0.284","1","0","MPI_Bcast()"
"0.0","0.113","0.128","1","2.8125","void_full_verify(void)"
"0.0","0.0241","0.0241","2","0","MPI_Reduce()"
"0.0","0.0151","0.0151","1","0","void_alloc_space(void)"
"0.0","0.0132","0.0132","0.0625","0","int_check_timer_flag(void)"
"0.0","0.0109","0.0109","0.9375","0","MPI_Wait()"
"0.0","0.00475","0.00819","1","20.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00506","0.00506","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00363","0.00363","1","0","void_timer_start(int)"
"0.0","0.00294","0.00294","1","0","MPI_Comm_rank()"
"0.0","0.00287","0.00287","0.9375","0","MPI_Send()"
"0.0","0.00256","0.00256","1","0","MPI_Comm_size()"
"0.0","0.00131","0.00131","0.9375","0","MPI_Irecv()"
"0.0","0.00119","0.00119","7","0","void_timer_clear(int)"
"0.0","0.000562","0.000562","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
